sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G62980	ABA-Col0	Mock-Col0	NA	NA	63.6574663659102	-0.132769177919842	0.298423308118326	-0.444902171874587	0.656390453026239	0.804167303525015
AT2G04340	ABA-Col0	Mock-Col0	NA	NA	63.9573244900524	-0.118400677497075	0.266158069442786	-0.444850978010744	0.65642745128096	0.804167303525015
AT4G39240	ABA-Col0	Mock-Col0	NA	NA	215.987336916557	-0.0708356256091029	0.159246664444236	-0.444817013005052	0.656451998553644	0.804167303525015
AT1G17970	ABA-Col0	Mock-Col0	NA	NA	95.4053653398951	0.0936385196134312	0.210519141996045	0.444798124890659	0.656465649578732	0.804167303525015
AT5G40970	ABA-Col0	Mock-Col0	NA	NA	38.2103594679372	0.137768730877332	0.309756845315201	0.444764120506011	0.656490225889456	0.804167303525015
AT5G45110	ABA-Col0	Mock-Col0	NA	NA	151.560288037806	-0.0822991361828158	0.185113619395288	-0.444587148431667	0.656618136592044	0.804222625014904
AT2G32765	ABA-Col0	Mock-Col0	NA	NA	39.6963681950799	-0.148388764536268	0.333767880229915	-0.444586712280556	0.656618451842886	0.804222625014904
AT1G08180	ABA-Col0	Mock-Col0	NA	NA	68.0315593395652	0.104327839087515	0.235169784165198	0.44362773669184	0.657311748942714	0.80502085298379
AT1G13430	ABA-Col0	Mock-Col0	NA	NA	32.9770823549	0.152202581431415	0.343182844178267	0.443502884871347	0.657402033023505	0.805080506417098
AT2G02090	ABA-Col0	Mock-Col0	NA	NA	268.584687903865	-0.0591988795481357	0.133506158907632	-0.443416843331499	0.657464255140964	0.805095086691351
AT1G79580	ABA-Col0	Mock-Col0	NA	NA	9.37108033596161	0.281457799172559	0.634812655784647	0.4433714366086	0.657497092591253	0.805095086691351
AT3G18880	ABA-Col0	Mock-Col0	NA	NA	9.07385932456054	0.290816885386709	0.656700214025338	0.442845729566777	0.657877324036126	0.805509737757543
AT2G15370	ABA-Col0	Mock-Col0	NA	NA	22.901151153677	0.184298739373498	0.416395696853233	0.442604812600785	0.658051603155318	0.805672182821167
AT2G32030	ABA-Col0	Mock-Col0	NA	NA	22.4971152054847	-0.188719921706302	0.42682978771733	-0.442143278508208	0.658385528405723	0.805997640812057
AT5G51810	ABA-Col0	Mock-Col0	NA	NA	32.3328959313124	0.150041152584214	0.339430179696838	0.442038338247422	0.658461463408588	0.805997640812057
AT1G30200	ABA-Col0	Mock-Col0	NA	NA	224.861829876729	0.0657063230583735	0.148649017279746	0.442023258954476	0.658472375107501	0.805997640812057
AT5G07280	ABA-Col0	Mock-Col0	NA	NA	62.6615529947354	-0.112725359179999	0.255052097966105	-0.441969935079616	0.658510961987251	0.805997640812057
AT1G11480	ABA-Col0	Mock-Col0	NA	NA	652.394525743108	-0.0476676742028649	0.107857671203705	-0.441949781326518	0.658525546131355	0.805997640812057
AT4G31150	ABA-Col0	Mock-Col0	NA	NA	52.6635684429053	0.120788658986607	0.273388776204026	0.441820109310062	0.658619385624817	0.806061546153392
AT2G44420	ABA-Col0	Mock-Col0	NA	NA	41.2828822299899	-0.137004988215923	0.310298846909096	-0.441525934049184	0.658832290789552	0.806241062644652
AT1G58080	ABA-Col0	Mock-Col0	NA	NA	897.088787556502	-0.0431240469604491	0.097675683650423	-0.441502381644834	0.658849337703417	0.806241062644652
AT5G25930	ABA-Col0	Mock-Col0	NA	NA	45.0441494244248	0.131720209612318	0.29862102571926	0.441094893753902	0.65914430002204	0.806551041113857
AT2G41210	ABA-Col0	Mock-Col0	NA	NA	54.1532022109117	0.117805797600301	0.267149363529939	0.440973528979037	0.659232160821519	0.806604248549227
AT3G56840	ABA-Col0	Mock-Col0	NA	NA	99.4219755463323	0.09063051651702	0.205548778170545	0.440919753080815	0.6592710928418	0.806604248549227
AT1G10830	ABA-Col0	Mock-Col0	NA	NA	277.249317185655	0.063125917134953	0.14322387562977	0.440749957766342	0.659394025245466	0.806703683652591
AT5G13070	ABA-Col0	Mock-Col0	NA	NA	86.2840159271376	0.096744323528829	0.219643989610533	0.44045968979335	0.659604201582866	0.806909833814557
AT3G29010	ABA-Col0	Mock-Col0	NA	NA	20.3421362718345	-0.204420617351093	0.464171520140483	-0.440398879468573	0.659648236340126	0.806912725741643
AT3G54460	ABA-Col0	Mock-Col0	NA	NA	285.603207240518	0.0601925117693406	0.13677162282097	0.440095032345494	0.659868279705766	0.807128257870981
AT4G34070	ABA-Col0	Mock-Col0	NA	NA	103.536035642526	0.0862410156639075	0.19598428252639	0.440040469328427	0.659907796871172	0.807128257870981
AT4G31070	ABA-Col0	Mock-Col0	NA	NA	13.443281895538	-0.235006851482429	0.534196573525581	-0.439925793479794	0.659990853737505	0.807178860087984
AT1G05467	ABA-Col0	Mock-Col0	NA	NA	12.3459587010224	0.233548141186701	0.530963132373584	0.439857547439617	0.660040284636744	0.807188333441071
AT5G57490	ABA-Col0	Mock-Col0	NA	NA	341.533770793872	-0.0653909003428054	0.148695269581392	-0.439764496388447	0.660107684302542	0.807219778897027
AT3G05280	ABA-Col0	Mock-Col0	NA	NA	222.395903701555	-0.064285310074726	0.146221842736297	-0.439642319312449	0.660196185009343	0.807277022387024
AT3G58650	ABA-Col0	Mock-Col0	NA	NA	69.4822071700504	-0.108156671961609	0.246068520234327	-0.439538840070291	0.660271145391934	0.807317702807944
AT5G26850	ABA-Col0	Mock-Col0	NA	NA	611.697673075933	-0.0565217741568086	0.128623948688814	-0.439434294569471	0.660346881634889	0.807359326681272
AT3G48430	ABA-Col0	Mock-Col0	NA	NA	299.668356033986	-0.0600513780654778	0.136707058992878	-0.439270499328102	0.66046554735928	0.807416192109708
AT2G40410	ABA-Col0	Mock-Col0	NA	NA	163.678693073496	0.0749913230493304	0.170723896664163	0.439254987231508	0.660476785943905	0.807416192109708
AT3G12977	ABA-Col0	Mock-Col0	NA	NA	6.52391484652171	0.342909995049303	0.780852996815972	0.439147952876614	0.660554334908496	0.807460017749391
AT5G10270	ABA-Col0	Mock-Col0	NA	NA	121.061659455006	-0.0903056416976608	0.205705950363272	-0.439003546266811	0.66065896674707	0.807532862660788
AT1G03960	ABA-Col0	Mock-Col0	NA	NA	73.2564207194518	0.10509923436646	0.239460411278391	0.43890024996355	0.660733815604924	0.807532862660788
AT3G50210	ABA-Col0	Mock-Col0	NA	NA	166.757577457648	-0.0732652010442797	0.166931787975367	-0.43889304687188	0.660739035116584	0.807532862660788
AT3G15820	ABA-Col0	Mock-Col0	NA	NA	86.1893524986051	-0.0936779252295936	0.213571681323048	-0.438625217768907	0.660933121426865	0.807719088880392
AT2G25050	ABA-Col0	Mock-Col0	NA	NA	146.783253464726	-0.0746989345706797	0.170388802220139	-0.438402838668764	0.661094289048733	0.807865064567693
AT2G27430	ABA-Col0	Mock-Col0	NA	NA	18.4123471629802	-0.192431891597236	0.439082710543973	-0.43825886780838	0.661198639253817	0.807941594655828
AT4G17440	ABA-Col0	Mock-Col0	NA	NA	19.8145281686409	-0.201220628735856	0.459220907071253	-0.438178283343348	0.661257049818556	0.807961983385066
AT4G13870	ABA-Col0	Mock-Col0	NA	NA	18.3493047913765	0.234511748406567	0.535372125015193	0.43803503665775	0.661360885342015	0.808037868872659
AT5G46030	ABA-Col0	Mock-Col0	NA	NA	214.828853169921	0.0654028407312733	0.149353198974222	0.43790719703675	0.661453558216588	0.808100107337918
AT4G26550	ABA-Col0	Mock-Col0	NA	NA	47.4616232898738	-0.122769281598159	0.280872795185182	-0.437099226777074	0.662039388041166	0.808764791497643
AT5G11300	ABA-Col0	Mock-Col0	NA	NA	19.29182256978	-0.199867976201952	0.457408560276917	-0.436957227212695	0.662142368144796	0.808839567042381
AT5G43670	ABA-Col0	Mock-Col0	NA	NA	170.431955358954	-0.0698605447144284	0.159947678727718	-0.436771232131185	0.662277264089123	0.808953317468099
AT1G11180	ABA-Col0	Mock-Col0	NA	NA	34.1109197158191	0.152877601233063	0.350284452220061	0.436438443853683	0.662518651519065	0.809151938164632
AT1G70630	ABA-Col0	Mock-Col0	NA	NA	46.2142318008965	-0.131659887002176	0.301673425251259	-0.436431836488476	0.662523444515608	0.809151938164632
AT1G03445	ABA-Col0	Mock-Col0	NA	NA	7.08402542616241	0.315712512795175	0.723584209525177	0.436317582168286	0.662606327024214	0.809202126418824
AT5G01170	ABA-Col0	Mock-Col0	NA	NA	109.001858094258	-0.0868840478484433	0.199196688758799	-0.436172149194953	0.662711833166434	0.809279935513327
AT4G34760	ABA-Col0	Mock-Col0	NA	NA	108.179629605735	-0.0870684102081519	0.199748762483159	-0.435889610157122	0.662916823722211	0.809479213933466
AT1G70650	ABA-Col0	Mock-Col0	NA	NA	14.4744268225145	0.228491330357607	0.524451369922563	0.435676868174346	0.663071191081709	0.80961665578575
AT5G46600	ABA-Col0	Mock-Col0	NA	NA	7.07452998701101	0.317985973421151	0.730175304812406	0.435492643102804	0.66320487789251	0.809715103672979
AT5G19970	ABA-Col0	Mock-Col0	NA	NA	41.5942512012268	-0.132679358811729	0.304694458112778	-0.435450515357321	0.663235450286982	0.809715103672979
AT5G63760	ABA-Col0	Mock-Col0	NA	NA	160.018107708635	-0.0774625375893683	0.177980623433123	-0.435230173347915	0.663395363134761	0.809848178724902
AT1G29510	ABA-Col0	Mock-Col0	NA	NA	20.963910141111	-0.179433143203562	0.412314562873389	-0.435185073146837	0.663428096421872	0.809848178724902
AT5G42630	ABA-Col0	Mock-Col0	NA	NA	15.1613838499922	-0.229814945789355	0.52830575156428	-0.435003679420273	0.663559756711486	0.809957837176072
AT1G69830	ABA-Col0	Mock-Col0	NA	NA	1059.47013747363	0.0390245557908929	0.0897656983664463	0.434737951144598	0.663752647969209	0.810108204123878
AT4G01410	ABA-Col0	Mock-Col0	NA	NA	158.494268842714	-0.0815298845508978	0.187546298075553	-0.43471870886011	0.663766616743929	0.810108204123878
AT5G65250	ABA-Col0	Mock-Col0	NA	NA	214.884154332893	-0.0633923846567578	0.14585498530956	-0.434626108406339	0.663833840899284	0.810139187948178
AT3G06250	ABA-Col0	Mock-Col0	NA	NA	196.464554674276	-0.0681403499957922	0.156887504655025	-0.434326176234519	0.664051598003411	0.810353865877114
AT1G79070	ABA-Col0	Mock-Col0	NA	NA	35.4533971227117	-0.138312133931214	0.318506494770621	-0.434252161893346	0.664105338346105	0.810368376818575
AT4G02660	ABA-Col0	Mock-Col0	NA	NA	82.8621363770313	0.0976591816983556	0.224925560154901	0.434184454764056	0.664154500660333	0.810377299986558
AT1G52270	ABA-Col0	Mock-Col0	NA	NA	8.70440237518446	-0.276552922678438	0.637183686445637	-0.434023859306751	0.664271115198732	0.810466725367981
AT5G67350	ABA-Col0	Mock-Col0	NA	NA	51.1567062844895	0.119032496133122	0.274313337347715	0.433928941567425	0.664340042442052	0.810466725367981
AT5G51340	ABA-Col0	Mock-Col0	NA	NA	196.449194209143	-0.0685463799857766	0.157973504381854	-0.433910612124463	0.664353353220717	0.810466725367981
AT5G15740	ABA-Col0	Mock-Col0	NA	NA	496.173778081334	-0.0528531680104302	0.121881191632707	-0.433644989045604	0.664546259671794	0.810584010884576
AT3G63470	ABA-Col0	Mock-Col0	NA	NA	43.4921269083866	0.13536156121216	0.312149221961517	0.433643756539134	0.664547154820702	0.810584010884576
AT5G44700	ABA-Col0	Mock-Col0	NA	NA	35.7866237365832	-0.142054363192342	0.327612136207901	-0.433605314005202	0.664575075232572	0.810584010884576
AT4G35880	ABA-Col0	Mock-Col0	NA	NA	173.488322403439	0.0715785568156695	0.165154357434338	0.433403985990062	0.664721305272731	0.810711302846958
AT3G51260	ABA-Col0	Mock-Col0	NA	NA	369.637425507456	-0.0526066841804377	0.121611000713526	-0.432581623963124	0.66531874174766	0.811283179801333
AT1G79410	ABA-Col0	Mock-Col0	NA	NA	92.1732835759213	-0.09404659296187	0.217452021854915	-0.432493531950778	0.665382752183623	0.811283179801333
AT1G27690	ABA-Col0	Mock-Col0	NA	NA	113.978004131663	-0.0817379093585229	0.188993446543551	-0.432490707235647	0.665384804751129	0.811283179801333
AT2G03070	ABA-Col0	Mock-Col0	NA	NA	157.236092712949	0.0795071391148794	0.183843844918018	0.432471041662202	0.66539909472781	0.811283179801333
AT3G54610	ABA-Col0	Mock-Col0	NA	NA	74.1170275921419	-0.101825700937892	0.23545135220956	-0.432470232098152	0.665399682999627	0.811283179801333
AT1G05860	ABA-Col0	Mock-Col0	NA	NA	54.913867825525	0.115192411160821	0.266434371307523	0.432348163622869	0.665488386730465	0.811308054382495
AT5G65560	ABA-Col0	Mock-Col0	NA	NA	108.399488153327	-0.0829783913828698	0.191972127954478	-0.432241868999579	0.665565631859556	0.811308054382495
AT2G37820	ABA-Col0	Mock-Col0	NA	NA	3.04273670903274	-0.578855886153211	1.33925160269346	-0.432223403719685	0.66557905108385	0.811308054382495
AT5G52780	ABA-Col0	Mock-Col0	NA	NA	374.416245134348	0.0645967683553393	0.149483608779327	0.432132786215372	0.665644906856825	0.811308054382495
AT3G54110	ABA-Col0	Mock-Col0	NA	NA	410.743113542985	0.0512909573875331	0.118707950710461	0.432076849786043	0.665685559636558	0.811308054382495
AT4G03230	ABA-Col0	Mock-Col0	NA	NA	116.23647698671	-0.0912210117530649	0.211136883149739	-0.432046785915518	0.665707409486985	0.811308054382495
AT1G03170	ABA-Col0	Mock-Col0	NA	NA	6.77388209652589	-0.316797813725618	0.733262777555471	-0.432038586196546	0.665713368936349	0.811308054382495
AT3G47810	ABA-Col0	Mock-Col0	NA	NA	110.733484779028	0.0849564032548749	0.196897964507728	0.431474258595195	0.666123565623221	0.811756873802898
AT3G26980	ABA-Col0	Mock-Col0	NA	NA	62.6085496967408	-0.106312902832653	0.246585073956319	-0.43114086804575	0.666365946451647	0.812001144489944
AT3G29635	ABA-Col0	Mock-Col0	NA	NA	4.92418592999914	-0.380134894057532	0.881881616077364	-0.431049799800095	0.666432160737054	0.812030729959245
AT2G31280	ABA-Col0	Mock-Col0	NA	NA	160.217680657391	-0.070362208077858	0.163266243810982	-0.430966049291354	0.666493056705735	0.812053831878805
AT1G15520	ABA-Col0	Mock-Col0	NA	NA	30.2884288414794	-0.163060682223223	0.378533143405415	-0.430769894430571	0.666635691787764	0.812100915617692
AT1G33340	ABA-Col0	Mock-Col0	NA	NA	21.2136879225662	-0.185341303684762	0.430283192595031	-0.43074260597299	0.666655535694356	0.812100915617692
AT2G41945	ABA-Col0	Mock-Col0	NA	NA	17.7631017816824	-0.202686437371762	0.470554146432064	-0.430739881708862	0.666657516766104	0.812100915617692
AT5G62570	ABA-Col0	Mock-Col0	NA	NA	122.093812653168	0.0822857759446018	0.191127228470902	0.430528798031146	0.666811022866805	0.812197034211815
AT4G36150	ABA-Col0	Mock-Col0	NA	NA	26.3103945425952	-0.158632421667525	0.368470417974317	-0.430516030403781	0.666820308298876	0.812197034211815
AT4G22300	ABA-Col0	Mock-Col0	NA	NA	94.7786015527298	0.0981236241025418	0.228039500596556	0.430292225012984	0.666983082125779	0.8123291797258
AT1G06250	ABA-Col0	Mock-Col0	NA	NA	21.1195852711656	0.181120181115399	0.420963507011876	0.430251501848804	0.667012701799227	0.8123291797258
AT5G50860	ABA-Col0	Mock-Col0	NA	NA	174.72779577439	-0.0706161738675021	0.16430905145124	-0.429776529313469	0.66735820765609	0.812698844918718
AT3G07190	ABA-Col0	Mock-Col0	NA	NA	47.0767177621755	-0.124933538742575	0.290779830764428	-0.429649946539064	0.667450298760343	0.812726527589805
AT5G08750	ABA-Col0	Mock-Col0	NA	NA	125.162925629964	0.0810470339463808	0.188653296651501	0.429608362986091	0.667480552589794	0.812726527589805
AT3G20970	ABA-Col0	Mock-Col0	NA	NA	136.367875077057	0.0784657530612287	0.182660215030178	0.429572214443441	0.667506852653804	0.812726527589805
AT5G19450	ABA-Col0	Mock-Col0	NA	NA	333.631261864887	0.0586587110395412	0.136597320236016	0.429427978075919	0.667611796653885	0.812803195875877
AT3G13277	ABA-Col0	Mock-Col0	NA	NA	20.201600146333	-0.18673451310239	0.434912136811677	-0.429361467057078	0.667660191163235	0.812811011045196
AT5G23330	ABA-Col0	Mock-Col0	NA	NA	91.7616621140495	-0.0918308847881857	0.214107988301918	-0.428899853370688	0.667996106932891	0.813168832253002
AT2G47940	ABA-Col0	Mock-Col0	NA	NA	1257.37374867334	0.0432509946523323	0.100955684840606	0.428415643166794	0.668348537639103	0.813529449443163
AT1G14780	ABA-Col0	Mock-Col0	NA	NA	81.9641414509285	0.099029991124232	0.231216490136743	0.428299863325774	0.668432818426375	0.813529449443163
AT4G02580	ABA-Col0	Mock-Col0	NA	NA	308.042161018588	-0.0567291283523768	0.132462879046579	-0.428264346665971	0.668458673264455	0.813529449443163
AT1G49470	ABA-Col0	Mock-Col0	NA	NA	45.2868066678584	0.146015008399485	0.340966297805223	0.42823882987666	0.668477248802863	0.813529449443163
AT2G45850	ABA-Col0	Mock-Col0	NA	NA	149.316431910817	-0.0774564909553129	0.18089794005506	-0.428177849519665	0.668521641689777	0.813529449443163
AT3G43800	ABA-Col0	Mock-Col0	NA	NA	313.135546529227	0.058612509096657	0.136898235993773	0.428146562088084	0.668544418972787	0.813529449443163
AT5G21120	ABA-Col0	Mock-Col0	NA	NA	22.7301410266738	0.167402457663577	0.391195008351505	0.427925853064974	0.66870510403994	0.813673849103268
AT3G14790	ABA-Col0	Mock-Col0	NA	NA	407.173543522521	-0.0573274650176035	0.134028804405885	-0.427724960106311	0.668851375407581	0.813800693270022
AT1G17600	ABA-Col0	Mock-Col0	NA	NA	15.8014431089592	0.201701585377875	0.471755482670127	0.427555360324057	0.668974871810877	0.813899812625397
AT5G04360	ABA-Col0	Mock-Col0	NA	NA	115.438442185206	0.0836385842951245	0.195654635315672	0.427480719586229	0.669029225324066	0.813914802988956
AT5G64130	ABA-Col0	Mock-Col0	NA	NA	153.101676173948	0.0785658612032335	0.183826388206605	0.427391638217535	0.669094096799446	0.813942586406865
AT4G38920	ABA-Col0	Mock-Col0	NA	NA	554.070939189659	-0.056606193805562	0.132466085257672	-0.427325935506073	0.669141944883473	0.813949658943625
AT2G22890	ABA-Col0	Mock-Col0	NA	NA	64.2171613782403	-0.106015963801185	0.248245190258695	-0.4270615019397	0.669334532550124	0.814132781928429
AT2G37390	ABA-Col0	Mock-Col0	NA	NA	63.8832439803057	-0.107324521377771	0.251358088664258	-0.426978586398806	0.669394924637833	0.814155098340996
AT1G04240	ABA-Col0	Mock-Col0	NA	NA	109.472874034907	-0.0936888130058971	0.219559035955646	-0.426713537878822	0.66958798883629	0.814292806309661
AT2G40475	ABA-Col0	Mock-Col0	NA	NA	231.123495047495	0.0683801961373659	0.160257017307273	0.4266908075935	0.669604546837895	0.814292806309661
AT4G19180	ABA-Col0	Mock-Col0	NA	NA	186.385558411629	-0.0696847388581565	0.163347296878403	-0.426604787406003	0.669667210171313	0.814292806309661
AT4G13500	ABA-Col0	Mock-Col0	NA	NA	102.892446962041	-0.0841754130629302	0.19732054720798	-0.426592234077922	0.669676355116781	0.814292806309661
AT2G20362	ABA-Col0	Mock-Col0	NA	NA	12.5871906881732	0.224247223231515	0.52575006362116	0.426528190385728	0.669723010922901	0.814298404088349
AT5G11610	ABA-Col0	Mock-Col0	NA	NA	11.5726330221278	-0.261869762446419	0.614443882024198	-0.426189876907434	0.669969493311949	0.81454694973897
AT2G47970	ABA-Col0	Mock-Col0	NA	NA	508.921247285515	0.0538701653516122	0.1264919455164	0.425878225935167	0.670196581859911	0.814771886686044
AT1G11300	ABA-Col0	Mock-Col0	NA	NA	31.7779597929527	-0.151702096721979	0.356339945708049	-0.425722960754641	0.670309729110287	0.814858283287814
AT2G18780	ABA-Col0	Mock-Col0	NA	NA	18.5520189471789	-0.185010213486696	0.434761066398145	-0.425544575597457	0.670439733941249	0.814965160579933
AT1G11905	ABA-Col0	Mock-Col0	NA	NA	45.871765732726	-0.120181533853235	0.282487817458354	-0.425439705451911	0.670516166574507	0.81500690788706
AT1G31160	ABA-Col0	Mock-Col0	NA	NA	82.1217952873596	-0.092882372702448	0.218496404394364	-0.42509794593601	0.670765275231851	0.815258523072406
AT3G14020	ABA-Col0	Mock-Col0	NA	NA	34.9146254699037	-0.148843473295378	0.350354417670753	-0.424836867435346	0.670955599849373	0.815438664123722
AT1G67970	ABA-Col0	Mock-Col0	NA	NA	38.2934367196657	-0.132883959935623	0.31305494090931	-0.424474884662878	0.671219517983533	0.815665951581453
AT1G04570	ABA-Col0	Mock-Col0	NA	NA	5.729172023275	-0.374086469846173	0.881524862465351	-0.424362925850973	0.671301154281914	0.815665951581453
AT1G56010	ABA-Col0	Mock-Col0	NA	NA	73.3137317548686	0.10305091326804	0.242847300990039	0.424344486629754	0.671314599864197	0.815665951581453
AT2G43950	ABA-Col0	Mock-Col0	NA	NA	322.20479947573	0.0571024996072358	0.134578158857365	0.424307332572122	0.671341692322471	0.815665951581453
AT1G73380	ABA-Col0	Mock-Col0	NA	NA	86.5381613047559	-0.0913687139398472	0.215348076802221	-0.424283863114141	0.671358806294124	0.815665951581453
AT5G45050	ABA-Col0	Mock-Col0	NA	NA	203.549634378395	0.0641160285132281	0.151133730189097	0.424233746053954	0.671395352316504	0.815665951581453
AT3G09160	ABA-Col0	Mock-Col0	NA	NA	39.0741547660994	0.143476376502367	0.338270541531961	0.424146825947628	0.671458737448724	0.815671284467912
AT5G41690	ABA-Col0	Mock-Col0	NA	NA	17.6595612238468	0.193571235375829	0.456415154079013	0.424112200582889	0.671483988106951	0.815671284467912
AT5G17250	ABA-Col0	Mock-Col0	NA	NA	104.354720990113	-0.0872645863171398	0.205857301029213	-0.42390814355793	0.671632804877569	0.815800880294144
AT1G80200	ABA-Col0	Mock-Col0	NA	NA	18.228957620126	0.210547327136129	0.496905871265606	0.423716722444577	0.671772418105243	0.815919281452044
AT1G44780	ABA-Col0	Mock-Col0	NA	NA	52.482454091717	0.113854307315072	0.268822515540456	0.423529655193401	0.671908866778971	0.816033824404666
AT3G44798	ABA-Col0	Mock-Col0	NA	NA	34.1151558099272	0.139475361125377	0.329444701883572	0.42336501491127	0.672028965947914	0.816093502505685
AT1G78865	ABA-Col0	Mock-Col0	NA	NA	22.3679626749829	0.18459732004082	0.436075945405278	0.423314612938029	0.672065734049853	0.816093502505685
AT1G70360	ABA-Col0	Mock-Col0	NA	NA	25.0791832135277	-0.187300058137812	0.442487450791448	-0.423288971930844	0.672084439395691	0.816093502505685
AT4G39780	ABA-Col0	Mock-Col0	NA	NA	100.179450235357	0.0871161892454824	0.205953272665961	0.422990070115455	0.672302505938839	0.816307105906676
AT2G45870	ABA-Col0	Mock-Col0	NA	NA	35.4488438312202	-0.148129999119849	0.350249927645296	-0.422926565940258	0.672348839540361	0.816312178121484
AT4G10090	ABA-Col0	Mock-Col0	NA	NA	34.3083599410847	-0.147583474249238	0.349105072066493	-0.422748009290247	0.672479123826362	0.81641916951559
AT4G01690	ABA-Col0	Mock-Col0	NA	NA	1912.84348592935	-0.0365729691263364	0.0865274803183264	-0.422674611485136	0.672532681562558	0.816424122743027
AT4G06701	ABA-Col0	Mock-Col0	NA	NA	20.5531450585104	0.190063026531237	0.449718286680747	0.422626858102753	0.672567527680064	0.816424122743027
AT5G53660	ABA-Col0	Mock-Col0	NA	NA	14.0882581581067	0.213198137036119	0.504541878855054	0.422557860845813	0.672617876905999	0.816425568288423
AT1G10630	ABA-Col0	Mock-Col0	NA	NA	403.298312243386	0.0524189062547078	0.124066844603972	0.422505355254514	0.6726561926864	0.816425568288423
AT1G71790	ABA-Col0	Mock-Col0	NA	NA	54.3500697526731	-0.110858609462241	0.262443876819314	-0.422408824339096	0.672726638018283	0.816425568288423
AT4G18570	ABA-Col0	Mock-Col0	NA	NA	279.689130436154	0.0567924129727316	0.134453605861092	0.422394123303808	0.672737366639644	0.816425568288423
AT1G74400	ABA-Col0	Mock-Col0	NA	NA	7.06520306221699	-0.296754971767817	0.702721788318919	-0.422293682508019	0.672810668788043	0.816463357173132
AT2G35450	ABA-Col0	Mock-Col0	NA	NA	143.707384410159	0.0931423761391714	0.220680478250566	0.422068942742708	0.672974696149076	0.816541122894272
AT3G52280	ABA-Col0	Mock-Col0	NA	NA	102.836847258969	0.0841773318256628	0.199456449565333	0.422033641976015	0.673000461991653	0.816541122894272
AT1G32950	ABA-Col0	Mock-Col0	NA	NA	8.52171092958579	-0.291044059261834	0.689644888771795	-0.422020178791089	0.673010288800119	0.816541122894272
AT1G29590	ABA-Col0	Mock-Col0	NA	NA	10.6383387786366	-0.242257681603033	0.574104642282113	-0.421974782576289	0.673043424009269	0.816541122894272
AT4G35950	ABA-Col0	Mock-Col0	NA	NA	166.191860974639	0.0725491859691702	0.172034465568136	0.421713089464834	0.6732344491371	0.816721706120211
AT2G28150	ABA-Col0	Mock-Col0	NA	NA	189.599026507472	0.066816134936346	0.158622594250617	0.421227097261941	0.67358925923108	0.817033726184361
AT5G51180	ABA-Col0	Mock-Col0	NA	NA	93.4355828730891	0.0875076273740506	0.207759775002984	0.421196198218802	0.673611820264614	0.817033726184361
AT2G17070	ABA-Col0	Mock-Col0	NA	NA	9.57486816727483	-0.262802101892731	0.623955253801215	-0.42118741735358	0.673618231694553	0.817033726184361
AT1G04027	ABA-Col0	Mock-Col0	NA	NA	6.49792677553843	0.319537501599811	0.759018272619992	0.420987890708911	0.673763924309389	0.817159252807654
AT1G79900	ABA-Col0	Mock-Col0	NA	NA	8.96448734633467	0.269831246219044	0.641533066764998	0.420603800798138	0.67404441786168	0.817438698105276
AT5G24100	ABA-Col0	Mock-Col0	NA	NA	21.8847685290347	-0.177564343514773	0.422228810991707	-0.420540566849808	0.674090600756169	0.817438698105276
AT1G31835	ABA-Col0	Mock-Col0	NA	NA	17.296180219645	-0.19548218914776	0.464881484095756	-0.420498978418109	0.674120975523815	0.817438698105276
AT3G07568	ABA-Col0	Mock-Col0	NA	NA	21.8690995442328	-0.174977974173614	0.416181281945293	-0.420436914788048	0.674166305663672	0.817442476072094
AT2G18710	ABA-Col0	Mock-Col0	NA	NA	1067.66368022333	0.0398311773812976	0.0948885522330175	0.419767995653304	0.674654947008182	0.817983745154745
AT3G50960	ABA-Col0	Mock-Col0	NA	NA	38.5378918090525	0.139378677432024	0.332150079698273	0.419625602855903	0.674758981798205	0.818058660376937
AT3G26580	ABA-Col0	Mock-Col0	NA	NA	669.017466766132	-0.0567250591649521	0.135232806271373	-0.419462264586313	0.674878327389671	0.818107934757551
AT3G47200	ABA-Col0	Mock-Col0	NA	NA	13.5524641280202	-0.220585103686844	0.525885861906383	-0.41945433346925	0.674884122589192	0.818107934757551
AT5G12920	ABA-Col0	Mock-Col0	NA	NA	10.4629007898647	0.240789815595568	0.57426489042951	0.419300952589099	0.674996200480032	0.818192577533354
AT2G44660	ABA-Col0	Mock-Col0	NA	NA	117.599029932589	-0.0808105642388509	0.192786655818755	-0.419170942592747	0.675091206532467	0.818206718126314
AT2G38270	ABA-Col0	Mock-Col0	NA	NA	647.437443803088	0.049038214932507	0.116989029752499	0.419169344649254	0.675092374277221	0.818206718126314
AT3G09725	ABA-Col0	Mock-Col0	NA	NA	5.64413260673314	-0.347385874968857	0.829453096030295	-0.418813163313781	0.675352683899652	0.81847098329158
AT3G23930	ABA-Col0	Mock-Col0	NA	NA	48.7429204605555	0.118580140877233	0.283367939107714	0.418467033534651	0.675605684703543	0.818726358257676
AT1G22790	ABA-Col0	Mock-Col0	NA	NA	100.823101965445	0.0836337354821055	0.199899822334259	0.41837823818702	0.675670594863093	0.818753779657631
AT5G59800	ABA-Col0	Mock-Col0	NA	NA	85.1812664509152	-0.0919481023227562	0.219867272209385	-0.41819822204003	0.675802195607687	0.81886200586617
