sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G79600	ABA_g7g8	Mock_g7g8	1451.65787378303	1305.46585677226	1378.56186527764	0.152392234148941	0.0883426131503736	1.72501388304582	0.0845249706106494	0.224423301799186
AT1G23010	ABA_g7g8	Mock_g7g8	62.2832051191177	44.5882468055058	53.4357259623117	0.468369686034984	0.271520793286527	1.724986437929	0.0845299166351814	0.224423301799186
AT1G44790	ABA_g7g8	Mock_g7g8	124.872303178164	153.201594297466	139.036948737815	-0.301528764561315	0.174804242127355	-1.72495107036152	0.0845362907502799	0.224423301799186
AT4G16765	ABA_g7g8	Mock_g7g8	75.2191283703177	52.9626781493885	64.0909032598531	0.482353914032296	0.279639736408755	1.72491191783713	0.084543347462263	0.224423301799186
AT1G23400	ABA_g7g8	Mock_g7g8	604.238370675809	681.974826497115	643.106598586462	-0.175226685428683	0.101586543841439	-1.72490055082674	0.0845453963011232	0.224423301799186
AT4G23850	ABA_g7g8	Mock_g7g8	906.784791591352	797.005818697883	851.895305144618	0.182704351721321	0.10597317972637	1.72406218434773	0.0846966178605318	0.224794026437371
AT1G17980	ABA_g7g8	Mock_g7g8	225.800195521377	188.678174815222	207.2391851683	0.261626558653495	0.151798564522993	1.72351141445654	0.0847960828093534	0.225009890025351
AT3G07650	ABA_g7g8	Mock_g7g8	205.510627652925	168.180654552306	186.845641102615	0.279931994123741	0.162422190318562	1.72348367901396	0.0848010941218766	0.225009890025351
AT5G53880	ABA_g7g8	Mock_g7g8	248.301758801467	308.248753193127	278.275255997297	-0.311426650417927	0.180723897840316	-1.72321787068303	0.084849133218637	0.225106637508961
AT3G17040	ABA_g7g8	Mock_g7g8	595.527280946255	676.190933743267	635.859107344761	-0.182691207677038	0.106077611606543	-1.72224096027601	0.0850258777477896	0.225544770385814
AT1G19940	ABA_g7g8	Mock_g7g8	7.81613777965433	15.5062956195256	11.66121669959	-0.979406247808632	0.568769331206469	-1.72197443510381	0.0850741496610663	0.225642036012791
AT3G55070	ABA_g7g8	Mock_g7g8	178.416021835942	146.151889606576	162.283955721259	0.286224829280935	0.166228467450582	1.72187612429277	0.0850919608938744	0.225646336802929
AT1G48120	ABA_g7g8	Mock_g7g8	83.4453670493963	107.769472867265	95.6074199583309	-0.367440093655092	0.213399998074191	-1.7218373803703	0.0850989810623266	0.225646336802929
AT1G72470	ABA_g7g8	Mock_g7g8	124.121970322781	93.9335719397167	109.027771131249	0.396078880937963	0.230056908026238	1.72165610820428	0.0851318327232951	0.225687033001115
AT2G26750	ABA_g7g8	Mock_g7g8	12.5385652341797	5.6905462449167	9.11455573954819	1.15060382126404	0.66832445234872	1.72162460496608	0.0851375430499475	0.225687033001115
AT3G15510	ABA_g7g8	Mock_g7g8	30.8628979449293	18.7592507366644	24.8110743407969	0.699359048067357	0.406246408833156	1.72151441307776	0.0851575190418278	0.225709214864954
AT4G26220	ABA_g7g8	Mock_g7g8	58.957134034492	39.8314121254923	49.3942730799921	0.561376240659858	0.326119677254891	1.72138107514774	0.0851816961009626	0.225715519540531
AT3G61490	ABA_g7g8	Mock_g7g8	191.946521886954	159.649903424919	175.798212655937	0.271011045723647	0.157438861877741	1.72137325239369	0.0851831147083118	0.225715519540531
AT1G22540	ABA_g7g8	Mock_g7g8	167.39463929773	135.569845662867	151.482242480298	0.312968703657428	0.181825050779205	1.72126284203531	0.085203138971424	0.225737214203316
AT2G15300	ABA_g7g8	Mock_g7g8	42.7954168207526	59.9489978232815	51.372207322017	-0.483625586437657	0.280981617956228	-1.72120009114972	0.085214521304893	0.225737214203316
AT3G28150	ABA_g7g8	Mock_g7g8	22.9881485331527	13.5420164120642	18.2650824726085	0.76729384363277	0.445867737637947	1.7209001209588	0.0852689496477759	0.225850627564549
AT1G34300	ABA_g7g8	Mock_g7g8	112.527455046325	141.421397621663	126.974426333994	-0.327922304880669	0.190583033101263	-1.72062696004232	0.0853185380079117	0.225951192185486
AT3G47250	ABA_g7g8	Mock_g7g8	340.327866145594	400.892856584576	370.610361365085	-0.233545045829717	0.135756871797068	-1.72031840994999	0.0853745787929111	0.226068815204871
AT2G36060	ABA_g7g8	Mock_g7g8	310.748567503961	264.567387960041	287.657977732001	0.232672410683721	0.135265327355551	1.7201186381794	0.0854108784514005	0.22613413951648
AT4G08930	ABA_g7g8	Mock_g7g8	147.439573348193	117.730904091099	132.585238719646	0.317320756380464	0.184487467226934	1.72001253608266	0.0854301628738623	0.226154402575817
AT4G32340	ABA_g7g8	Mock_g7g8	222.048309512801	185.771165058911	203.909737285856	0.260324996218943	0.15136170761705	1.71988675549019	0.0854530284902867	0.226184139118586
AT1G29510	ABA_g7g8	Mock_g7g8	40.9844521475598	27.1904288562647	34.0874405019123	0.5838248793482	0.339471007648676	1.71980777796615	0.0854673883191167	0.226191356809161
AT5G23580	ABA_g7g8	Mock_g7g8	118.371824670559	94.06173396469	106.216779317625	0.340552938858655	0.198034854714783	1.71966161890608	0.0854939683552789	0.226230909186179
AT4G21326	ABA_g7g8	Mock_g7g8	54.818667472595	38.4524875331818	46.6355775028884	0.50134390589602	0.291547819421307	1.71959408542701	0.0855062520424269	0.226232625488223
AT4G26950	ABA_g7g8	Mock_g7g8	21.3937799042448	32.9584487555597	27.1761143299022	-0.628176173580233	0.365577675041226	-1.71831109082193	0.0857398874799088	0.226804694932877
AT1G16515	ABA_g7g8	Mock_g7g8	14.4023513273079	6.75689013584012	10.579620731574	1.0437475354811	0.607457300778305	1.71822370748331	0.0857558188774679	0.226804694932877
AT3G56270	ABA_g7g8	Mock_g7g8	76.3982979824592	56.8725095321508	66.635403757305	0.43736468694768	0.254551978927465	1.71817437362099	0.0857648142958924	0.226804694932877
AT3G43590	ABA_g7g8	Mock_g7g8	210.438813512892	251.326930592023	230.882872052458	-0.25358529868746	0.147591998773405	-1.71815071816179	0.0857691278461965	0.226804694932877
AT5G60690	ABA_g7g8	Mock_g7g8	288.782397647004	337.867572237048	313.324984942026	-0.228646927545608	0.133108444882431	-1.71774922130269	0.0858423671578797	0.226953656111705
AT2G29260	ABA_g7g8	Mock_g7g8	18.8389045075564	30.6653042497331	24.7521043786448	-0.700043156613332	0.407543501055035	-1.71771394906576	0.0858488037801682	0.226953656111705
AT4G26210	ABA_g7g8	Mock_g7g8	68.8244035684131	90.5382008933846	79.6813022308988	-0.410552060012166	0.239085073029612	-1.71717980888467	0.085946323547118	0.227144945792921
AT1G61790	ABA_g7g8	Mock_g7g8	625.081694021012	725.001332000416	675.041513010714	-0.210084588605986	0.122343161305134	-1.71717475962565	0.0859472458341759	0.227144945792921
AT4G24590	ABA_g7g8	Mock_g7g8	96.9523467543052	74.3422608742889	85.647303814297	0.403180443292564	0.234799609763947	1.71712569581311	0.0859562081436079	0.227144945792921
AT3G51720	ABA_g7g8	Mock_g7g8	144.729573815635	187.310347435211	166.019960625423	-0.35784923751367	0.208427298940966	-1.71690195733442	0.0859970872168336	0.227222090480243
AT1G18370	ABA_g7g8	Mock_g7g8	127.613619893945	159.210474307685	143.412047100815	-0.313488578018739	0.182658631641088	-1.71625384030426	0.0861155928056195	0.227504291645716
AT2G31370	ABA_g7g8	Mock_g7g8	266.322306578592	313.155605602831	289.738956090712	-0.233163891230251	0.135887697732608	-1.71585724919012	0.0861881729328317	0.227665104538239
AT5G02690	ABA_g7g8	Mock_g7g8	14.9733570903311	6.81136257010797	10.8923598302195	1.10142646626219	0.642014724792104	1.71557820051378	0.0862392712329948	0.227769137442862
AT1G61180	ABA_g7g8	Mock_g7g8	223.1439217508	186.245849453976	204.694885602388	0.256723773757201	0.14965684756755	1.71541615321895	0.0862689559283066	0.227816593653401
AT2G19580	ABA_g7g8	Mock_g7g8	89.8680182199015	68.2903390026732	79.0791786112873	0.386468501426638	0.225336634269074	1.71507177552478	0.0863320682947192	0.227952299826524
AT3G60340	ABA_g7g8	Mock_g7g8	215.570608565769	176.685522262612	196.12806541419	0.283306592115088	0.165197053952741	1.7149615282857	0.0863522806297237	0.227974710735146
AT4G15248	ABA_g7g8	Mock_g7g8	14.0685921939223	6.90416008914048	10.4863761415314	1.0968534687237	0.639633673933063	1.71481507841704	0.0863791361360984	0.228014651511037
AT2G44770	ABA_g7g8	Mock_g7g8	106.923141637335	83.4418075248994	95.1824745811173	0.354266192302983	0.206607106784038	1.71468541337878	0.0864029193240443	0.228046472558262
AT5G08400	ABA_g7g8	Mock_g7g8	39.4387111632911	57.0633703367473	48.2510407500192	-0.526739176012475	0.307260133824861	-1.71431018224029	0.0864717740947992	0.22819722794507
AT5G13950	ABA_g7g8	Mock_g7g8	535.811163567901	468.261253609576	502.036208588738	0.191204004415082	0.111539239263464	1.71423084537491	0.086486338052941	0.228204689523868
AT5G53620	ABA_g7g8	Mock_g7g8	305.527222102011	358.217685299189	331.8724537006	-0.227019706424702	0.132447950239944	-1.71402959436844	0.0865232908137744	0.228271216632704
AT3G52190	ABA_g7g8	Mock_g7g8	115.666923255343	142.824284166407	129.245603710875	-0.30610818800933	0.178607670472859	-1.71385801740159	0.0865548050351786	0.22832337933849
AT3G21480	ABA_g7g8	Mock_g7g8	80.1658473248755	104.144366941673	92.1551071332742	-0.378877247390182	0.221098869508694	-1.71361006156245	0.0866003644427666	0.228361956550864
AT5G57670	ABA_g7g8	Mock_g7g8	10.3402772221354	4.46656896136261	7.403423091749	1.23939276646821	0.723265129979111	1.71360779760529	0.0866007805114624	0.228361956550864
AT2G34460	ABA_g7g8	Mock_g7g8	628.961783520275	554.930023606422	591.945903563348	0.178913091732327	0.104408545327557	1.71358667215437	0.0866046630120383	0.228361956550864
AT4G36470	ABA_g7g8	Mock_g7g8	43.9946557892318	28.2981956582515	36.1464257237416	0.625755004059051	0.365201704707548	1.71345039191466	0.086629712393141	0.228397034274201
AT4G09950	ABA_g7g8	Mock_g7g8	43.8573219624219	29.5088489236514	36.6830854430367	0.575633194934909	0.336019722942504	1.71309347527022	0.0866953442081961	0.228539082535814
AT4G13390	ABA_g7g8	Mock_g7g8	651.502455998804	901.926255308695	776.71435565375	-0.46898208630619	0.273812628084352	-1.71278472284965	0.0867521516993928	0.228657833488274
AT1G22180	ABA_g7g8	Mock_g7g8	63.1758178465957	44.9378081362736	54.0568129914347	0.485831578086249	0.283741263602144	1.71223449109423	0.086853463577156	0.228893839223939
AT1G18950	ABA_g7g8	Mock_g7g8	296.200536005479	249.008067935954	272.604301970717	0.256149205661151	0.149610892293247	1.71210265332207	0.0868777524953962	0.228926821997626
AT3G21295	ABA_g7g8	Mock_g7g8	82.0997652993559	62.5114066741486	72.3055859867522	0.398972933904586	0.233103112858713	1.71157274140054	0.086975435278929	0.229153165794512
AT2G42010	ABA_g7g8	Mock_g7g8	287.215041560192	241.281065441987	264.24805350109	0.250603988113067	0.146427300847541	1.71145672058787	0.0869968341230121	0.229178491083572
AT2G44310	ABA_g7g8	Mock_g7g8	345.243429473445	294.12141301217	319.682421242808	0.232381815199182	0.135785601770303	1.71138774781352	0.0870095574549462	0.229180958433212
AT1G02720	ABA_g7g8	Mock_g7g8	102.307893284427	127.807173321752	115.05753330309	-0.319810224327103	0.186888483216382	-1.71123559260108	0.0870376306713021	0.229223850842855
AT1G12970	ABA_g7g8	Mock_g7g8	73.6089950261979	55.3169808663573	64.4629879462776	0.422155209970319	0.246725244231282	1.71103370992953	0.0870748900782331	0.22929092127318
AT1G09300	ABA_g7g8	Mock_g7g8	23.8142926162454	35.8697635460785	29.8420280811619	-0.599127050806775	0.350175546595477	-1.71093343504904	0.0870934015655474	0.22930861205694
AT5G06440	ABA_g7g8	Mock_g7g8	247.720810257189	207.341804701505	227.531307479347	0.255899106254894	0.149576704875457	1.71082192556632	0.0871139907737325	0.2293317677504
AT4G00530	ABA_g7g8	Mock_g7g8	12.1569212416854	21.4838725093197	16.8203968755026	-0.818802764921222	0.478697555835755	-1.71048035432661	0.0871770832331875	0.229447416981912
AT3G45310	ABA_g7g8	Mock_g7g8	506.718377251333	431.215515066664	468.966946158998	0.229779833572365	0.134338322174916	1.71045633034763	0.0871815221488564	0.229447416981912
AT4G30100	ABA_g7g8	Mock_g7g8	750.788763317374	661.188793886463	705.988778601919	0.182615828803839	0.10681394297393	1.70966283726096	0.0873282385728526	0.229802445636831
AT3G60370	ABA_g7g8	Mock_g7g8	114.630024030838	144.675207069908	129.652615550373	-0.346378991391009	0.20267320599337	-1.70905172044469	0.0874413694839497	0.230069010588081
AT5G40390	ABA_g7g8	Mock_g7g8	539.721033988639	464.436161494223	502.078597741431	0.212255934245897	0.124211975041437	1.70882021781788	0.0874842564860505	0.230150708038799
AT4G32820	ABA_g7g8	Mock_g7g8	169.063434964657	138.785024685141	153.924229824899	0.284013602751203	0.166212165098072	1.70874137030597	0.0874988672498699	0.230158005249793
AT1G29760	ABA_g7g8	Mock_g7g8	200.488789565502	163.472446703872	181.980618134687	0.304000494333961	0.177930624855119	1.70853384335324	0.0875373322461027	0.230228038440852
AT1G21380	ABA_g7g8	Mock_g7g8	386.620021170395	328.315715039731	357.467868105063	0.235679851637937	0.137953569731775	1.7083998050661	0.0875621834124805	0.230234863027269
AT5G14020	ABA_g7g8	Mock_g7g8	27.1152564023352	16.4534684500578	21.7843624261965	0.705128230093132	0.412743785792831	1.70839211725179	0.0875636089326606	0.230234863027269
AT2G37090	ABA_g7g8	Mock_g7g8	43.7959514353787	27.4329079175222	35.6144296764505	0.719350530489176	0.421217175001422	1.70779012153706	0.087675292699479	0.230497348735623
AT4G13630	ABA_g7g8	Mock_g7g8	211.88316560773	176.412059284581	194.147612446155	0.265089801959901	0.155230692489799	1.70771512841973	0.0876892136574757	0.230502780905226
AT1G52730	ABA_g7g8	Mock_g7g8	174.958508518065	210.191137796033	192.574823157049	-0.27138442839712	0.158954540106897	-1.70730844312225	0.0877647376262261	0.230615693228349
AT5G60800	ABA_g7g8	Mock_g7g8	37.9701054212773	53.6974398118146	45.833772616546	-0.495975921060383	0.290505149738226	-1.70728787943108	0.0877685578236307	0.230615693228349
AT4G26630	ABA_g7g8	Mock_g7g8	992.142733935031	887.294473562492	939.718603748761	0.162201617219087	0.0950108799045585	1.70718992795376	0.0877867564940516	0.230615693228349
AT3G17680	ABA_g7g8	Mock_g7g8	52.4688678709616	35.8440762420939	44.1564720565277	0.535420401710146	0.313631177219342	1.70716574307819	0.0877912503361074	0.230615693228349
AT5G63630	ABA_g7g8	Mock_g7g8	65.7592008408999	87.8354823610412	76.7973416009706	-0.421426177210683	0.24685953850333	-1.70714965994721	0.0877942388788648	0.230615693228349
AT3G44290	ABA_g7g8	Mock_g7g8	6.4189879335384	1.92271904892325	4.17085349123083	1.72591756690094	1.01102268690195	1.70710073004358	0.0878033314631491	0.230615693228349
AT1G36940	ABA_g7g8	Mock_g7g8	26.6729339776425	41.35571322582	34.0143236017313	-0.623701650602727	0.365539511832119	-1.70624961300811	0.0879616150504681	0.231000221912656
AT3G23290	ABA_g7g8	Mock_g7g8	6.7920321282391	14.4012149014131	10.5966235148261	-1.05293710232377	0.617154600310283	-1.70611561802244	0.0879865552631739	0.23101910883551
AT1G64520	ABA_g7g8	Mock_g7g8	494.393242246871	427.996717247557	461.194979747214	0.208016207398294	0.121926172131607	1.70608331059357	0.087992569431999	0.23101910883551
AT1G64430	ABA_g7g8	Mock_g7g8	337.498687414544	387.782104636906	362.640396025725	-0.201460430994207	0.118091873201105	-1.70596354798378	0.0880148666565156	0.231046451636194
AT1G18160	ABA_g7g8	Mock_g7g8	321.774826427857	274.415432033656	298.095129230756	0.230061825296032	0.134881155373329	1.70566321632743	0.0880708019971625	0.23116207802819
AT1G27210	ABA_g7g8	Mock_g7g8	567.814158310857	663.083534306137	615.448846308498	-0.221232685495385	0.129728608314233	-1.70535002548943	0.088129162827359	0.231277083618542
AT3G16210	ABA_g7g8	Mock_g7g8	10.9834816665869	4.122517045818	7.55299935620245	1.33074267797262	0.780356735705418	1.70530043130808	0.0881384072008537	0.231277083618542
AT4G30410	ABA_g7g8	Mock_g7g8	34.7641685678744	49.4015537662872	42.0828611670808	-0.504189157972576	0.295708477884161	-1.70502097734947	0.0881905121371639	0.231382582376874
AT3G13075	ABA_g7g8	Mock_g7g8	28.2158052011607	42.0082089022767	35.1120070517187	-0.574305528689965	0.336971329940764	-1.70431570184598	0.0883221230743056	0.231696621837129
AT2G35830	ABA_g7g8	Mock_g7g8	254.739210169995	215.412097318684	235.075653744339	0.24482673510392	0.143659145146604	1.70421962941568	0.0883400633262322	0.231712422948234
AT1G72175	ABA_g7g8	Mock_g7g8	32.8203267810549	21.4736463174642	27.1469865492595	0.626821271254963	0.367873805393857	1.70390297451015	0.0883992152284827	0.231836301713329
AT1G13450	ABA_g7g8	Mock_g7g8	194.578532525898	161.461677758807	178.020105142352	0.268010448767388	0.157305220190554	1.7037606790336	0.0884258067631214	0.231874765570079
AT1G64690	ABA_g7g8	Mock_g7g8	40.0496940824742	26.424302380898	33.2369982316861	0.584006239926878	0.342818856701424	1.70354176414372	0.0884667291771149	0.231950793166103
AT5G52880	ABA_g7g8	Mock_g7g8	55.8877882223684	40.4319533578226	48.1598707900955	0.482615615925687	0.283332541043096	1.70335399579916	0.0885018414352284	0.232011568675554
AT3G03280	ABA_g7g8	Mock_g7g8	19.5835580165825	11.1586232236046	15.3710906200935	0.835317294679697	0.49059490398761	1.70266198831285	0.0886313422727795	0.232319738359655
AT5G63050	ABA_g7g8	Mock_g7g8	359.622159073278	414.695866287624	387.159012680451	-0.20913299861596	0.122834335293794	-1.7025614061065	0.0886501777225277	0.232337788871388
AT5G05540	ABA_g7g8	Mock_g7g8	91.6011048653088	117.013877882252	104.30749137378	-0.36429895746242	0.213982205695996	-1.70247313919167	0.0886667096161679	0.232349798083122
AT5G49940	ABA_g7g8	Mock_g7g8	270.302318365141	319.061249099728	294.681783732435	-0.244790125561757	0.143791535218889	-1.70239593860042	0.0886811708867828	0.232356378752541
AT5G02560	ABA_g7g8	Mock_g7g8	29.0126482104213	16.9142798370691	22.9634640237452	0.743713404745822	0.436904958706777	1.70223154927604	0.0887119707470058	0.232404369375085
AT1G63840	ABA_g7g8	Mock_g7g8	197.252799368278	164.124286989213	180.688543178746	0.267941494629584	0.157411656816151	1.70217060190482	0.0887233919909101	0.232404369375085
AT1G66340	ABA_g7g8	Mock_g7g8	310.298438757691	263.213111557538	286.755775157615	0.231704397295027	0.136136921518901	1.70199527585805	0.0887562538553291	0.232459132538122
AT5G62840	ABA_g7g8	Mock_g7g8	63.9076777825321	86.3580827407422	75.1328802616371	-0.432673863811345	0.25429753842374	-1.70144731440685	0.0888590230790315	0.232696948787702
AT5G59600	ABA_g7g8	Mock_g7g8	24.7726217181201	37.7281957113028	31.2504087147115	-0.614646590390832	0.361360455366676	-1.70092377641915	0.0889573012691131	0.232922941809404
AT4G22070	ABA_g7g8	Mock_g7g8	37.0246205831782	24.0275851742842	30.5261028787312	0.645248574935327	0.379385981133361	1.70077073751576	0.0889860461620087	0.23296683473463
AT2G27800	ABA_g7g8	Mock_g7g8	22.8373797290941	36.1074194294868	29.4723995792904	-0.644925588175143	0.379223676660792	-1.70064694761139	0.0890093027669231	0.232996349353803
AT1G71330	ABA_g7g8	Mock_g7g8	30.1275363285415	17.0460886782403	23.5868125033909	0.796444890861641	0.468358556026102	1.70050249026999	0.0890364483870045	0.233036034787578
AT1G01740	ABA_g7g8	Mock_g7g8	34.0445716666984	50.1546307184494	42.0996011925739	-0.557152953996522	0.327656993540921	-1.70041526651235	0.0890528422194405	0.233047572559193
AT4G27740	ABA_g7g8	Mock_g7g8	38.3981487018192	25.9143907273674	32.1562697145933	0.583799615113636	0.343376566315747	1.70017314046064	0.0890983629085432	0.233135320736605
AT1G21610	ABA_g7g8	Mock_g7g8	157.498862166193	127.98563999426	142.742251080226	0.305613775392403	0.179767872499376	1.7000466832218	0.0891221448376399	0.233166171181791
AT2G05840	ABA_g7g8	Mock_g7g8	346.333089942741	291.833595965391	319.083342954066	0.240765462090384	0.141635106868907	1.69989960408071	0.0891498114158282	0.233187134569848
AT1G14710	ABA_g7g8	Mock_g7g8	942.249230489595	1058.25645478136	1000.25284263548	-0.168281967781952	0.0989965799865494	-1.69987657962342	0.0891541430977293	0.233187134569848
AT2G44160	ABA_g7g8	Mock_g7g8	1284.68117015968	1421.9788306549	1353.33000040729	-0.145866610645171	0.085826800266785	-1.69954618128321	0.0892163209140652	0.233318378460401
AT2G47230	ABA_g7g8	Mock_g7g8	50.6815756159294	69.2707083989133	59.9761420074214	-0.43853080344818	0.258119302043421	-1.69894618487078	0.0893293238224422	0.233582486875143
AT5G64930	ABA_g7g8	Mock_g7g8	162.329954293397	133.21578659459	147.772870443993	0.29206695347067	0.171940252778942	1.69865374018131	0.0893844444245772	0.233695191258771
AT3G03000	ABA_g7g8	Mock_g7g8	32.9310677382678	47.2535421197861	40.0923049290269	-0.519082987840084	0.305671509095173	-1.69817262124506	0.08947518635131	0.233900984594632
AT2G24040	ABA_g7g8	Mock_g7g8	65.1654175173039	46.8958916911377	56.0306546042208	0.487581807652117	0.287156243465089	1.69796693872475	0.0895140019416278	0.233970997950398
AT1G71170	ABA_g7g8	Mock_g7g8	187.437128621119	153.993682571767	170.715405596443	0.28078627088898	0.165377753628302	1.69784789506856	0.089536473583092	0.233998278541618
AT5G53080	ABA_g7g8	Mock_g7g8	49.9311920698603	67.6999931159404	58.8155925929004	-0.443802814460403	0.261450885159098	-1.6974615105638	0.0896094419424737	0.2341575042507
AT1G70950	ABA_g7g8	Mock_g7g8	47.5485802294853	64.6801451993104	56.1143627143978	-0.448114005939016	0.264085283733529	-1.69685337858954	0.08972438408598	0.234426353690916
AT3G22942	ABA_g7g8	Mock_g7g8	17.1723371972201	29.3173018816808	23.2448195394505	-0.748749095930727	0.441298435391472	-1.69669555992538	0.0897542325543692	0.234472833237559
AT5G45030	ABA_g7g8	Mock_g7g8	142.63129998779	114.177594310929	128.404447149359	0.323270755472336	0.190554446769777	1.69647447725481	0.0897960596769662	0.2345505889789
AT5G51440	ABA_g7g8	Mock_g7g8	40.9223388349861	56.9088347704153	48.9155868027007	-0.475779519038261	0.280526309259941	-1.69602459139543	0.0898812230397092	0.234734308753867
AT1G68820	ABA_g7g8	Mock_g7g8	95.5424033350996	72.9376798242516	84.2400415796756	0.384637673804889	0.226794371728024	1.69597539336714	0.0898905401656702	0.234734308753867
AT4G22590	ABA_g7g8	Mock_g7g8	121.122483969664	96.1087525930612	108.615618281363	0.333080863219494	0.196437898732735	1.6956038797415	0.0899609225460578	0.234886555389492
AT4G22970	ABA_g7g8	Mock_g7g8	66.2509443864481	86.6167399977607	76.4338421921044	-0.380246880014956	0.224318689062172	-1.69511903624565	0.0900528417137679	0.235072395592234
AT1G76390	ABA_g7g8	Mock_g7g8	186.721725495239	154.570261851663	170.645993673451	0.281510469584695	0.166072985225576	1.69510091724022	0.0900562782743544	0.235072395592234
AT1G03470	ABA_g7g8	Mock_g7g8	115.739814031616	90.9414111735714	103.340612602594	0.348824346475524	0.205802793353568	1.69494466421671	0.0900859185517029	0.235118201385143
AT4G26180	ABA_g7g8	Mock_g7g8	50.0877416016476	35.1630699303036	42.6254057659756	0.534295273162562	0.315261530707166	1.69476837838121	0.0901193683607813	0.235173936170585
AT5G47030	ABA_g7g8	Mock_g7g8	934.011481045745	1042.58668016652	988.299080606132	-0.158627584923427	0.093619428874005	-1.69438744533372	0.090191683618496	0.235331064986317
AT1G21450	ABA_g7g8	Mock_g7g8	229.193367170089	191.63250062088	210.412933895485	0.269398062554598	0.159012347203273	1.69419587404879	0.090228068615542	0.235394413814652
AT2G02590	ABA_g7g8	Mock_g7g8	38.5332541720375	54.8277960914873	46.6805251317624	-0.496749582031963	0.29327440642129	-1.69380474789327	0.0903023916028423	0.235556708119891
AT2G42950	ABA_g7g8	Mock_g7g8	61.8022897279546	44.6996032629661	53.2509464954603	0.465115468832759	0.274686473025868	1.69325945944545	0.0904060911858548	0.235739109838233
AT2G25320	ABA_g7g8	Mock_g7g8	412.409643797656	352.843257343746	382.626450570701	0.222202617372768	0.131231272947094	1.69321391450915	0.0904147569738408	0.235739109838233
AT3G57300	ABA_g7g8	Mock_g7g8	539.793874074227	473.113952788662	506.453913431445	0.189147728093655	0.111711725249941	1.6931770382246	0.0904217738760242	0.235739109838233
AT2G18990	ABA_g7g8	Mock_g7g8	87.6483368369739	111.690796515415	99.6695666761942	-0.363206142971956	0.214512991707747	-1.6931661811271	0.090423839872389	0.235739109838233
AT1G13970	ABA_g7g8	Mock_g7g8	38.1908952408584	25.5467886018131	31.8688419213358	0.612997343262066	0.362052872900967	1.6931155340666	0.0904334780000073	0.235739109838233
AT1G22140	ABA_g7g8	Mock_g7g8	49.2866034357193	67.940228682006	58.6134160588627	-0.468123267281468	0.27649624925129	-1.69305467451756	0.0904450606558947	0.235739109838233
AT4G32650	ABA_g7g8	Mock_g7g8	136.791968305754	169.312873431004	153.052420868379	-0.303484118865297	0.17925952799466	-1.6929873812584	0.0904578691508313	0.235740893682987
AT5G49570	ABA_g7g8	Mock_g7g8	191.135399733543	157.215166474748	174.175283104146	0.276885605137648	0.163562093043771	1.69284704044201	0.090484586100273	0.235747822171398
AT3G56000	ABA_g7g8	Mock_g7g8	55.7398891790603	39.2445758074827	47.4922324932715	0.494181560167755	0.291923511397057	1.69284603971346	0.0904847766336733	0.235747822171398
AT2G18570	ABA_g7g8	Mock_g7g8	69.6355764125103	51.1765911194856	60.406083765998	0.438941074234287	0.25930431635657	1.69276424088019	0.09050035178852	0.235756811384778
AT5G41900	ABA_g7g8	Mock_g7g8	22.6787032220867	13.3737450851536	18.0262241536202	0.806669671387109	0.476591630396421	1.69258043981203	0.0905353568563285	0.235816407061547
AT5G06350	ABA_g7g8	Mock_g7g8	115.505376987585	143.180973862732	129.343175425158	-0.304940973680987	0.180225079645066	-1.69200077082244	0.0906458266540767	0.236072522563872
AT3G59090	ABA_g7g8	Mock_g7g8	108.16229758683	84.6503236963244	96.4063106415774	0.350986861225083	0.207452391919137	1.69189112729967	0.0906667340402558	0.236073369903845
AT3G23260	ABA_g7g8	Mock_g7g8	11.014909715639	4.80820928798264	7.91155950181082	1.16922342928097	0.691082788853493	1.69187172382156	0.0906704343983704	0.236073369903845
AT3G49530	ABA_g7g8	Mock_g7g8	203.264556163143	242.707059608059	222.985807885601	-0.257780704529493	0.152433353460796	-1.69110433298833	0.0908168778049203	0.236422997996903
AT5G64340	ABA_g7g8	Mock_g7g8	390.272064035745	337.366923216155	363.81949362595	0.20961222857275	0.123956171382501	1.69101889994595	0.090833193000075	0.236433815889352
AT1G02960	ABA_g7g8	Mock_g7g8	97.0817221874805	74.9537453821067	86.0177337847936	0.365011707265022	0.216018320944426	1.68972569395596	0.0910804452829161	0.23704566698983
AT1G75190	ABA_g7g8	Mock_g7g8	73.0144182263856	95.3432815088107	84.1788498675981	-0.382286094524293	0.226261493424476	-1.68957646631947	0.0911090113961835	0.237088278585036
AT5G10910	ABA_g7g8	Mock_g7g8	174.864224370909	208.855361466336	191.859792918622	-0.256874833908689	0.152050133475522	-1.68940880245951	0.0911411152830895	0.237115765199841
AT1G72020	ABA_g7g8	Mock_g7g8	264.571540489954	220.832477351858	242.702008920906	0.254206306982651	0.150475082511535	1.68935814979975	0.0911508159256306	0.237115765199841
AT5G45780	ABA_g7g8	Mock_g7g8	58.9337245542183	81.6019342981028	70.2678294261605	-0.473882117762642	0.28052180243729	-1.68928801128952	0.0911642497323184	0.237115765199841
AT5G17290	ABA_g7g8	Mock_g7g8	73.120171932086	52.5301029027612	62.8251374174236	0.460209102447427	0.272431305774394	1.68926658828459	0.0911683532521091	0.237115765199841
