sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G30340	ABA_g7g8	ABA_Col	129.323733656065	145.57492153944	137.449327597753	-0.172058059966875	0.179082161068641	-0.960777214995333	0.336664197354674	0.664076995554904
AT4G20870	ABA_g7g8	ABA_Col	198.423435418981	219.041816554817	208.732625986899	-0.143793210528703	0.149700960372037	-0.960536326362559	0.336785357435548	0.664220921032731
AT5G06250	ABA_g7g8	ABA_Col	5.41289000472158	8.8010931002256	7.10699155247359	-0.688060235374479	0.716370365178453	-0.960481154469697	0.336813111263183	1
AT2G23890	ABA_g7g8	ABA_Col	77.2081802936041	90.6027522149186	83.9054662542614	-0.224487390819323	0.233736640146329	-0.960428757249114	0.336839470673363	0.664232591904463
AT5G65880	ABA_g7g8	ABA_Col	29.9768140157533	23.2186368940461	26.5977254548997	0.373493979774886	0.388887249867904	0.960417138648165	0.336845315809418	1
AT1G15900	ABA_g7g8	ABA_Col	3.88790526685147	6.98509165158675	5.43649845921911	-0.832217320754594	0.866647037640085	-0.960272503810496	0.33691808478935	1
AT3G11510	ABA_g7g8	ABA_Col	828.046347543627	756.909871098852	792.47810932124	0.128099797944759	0.133439773348011	0.959982130745044	0.337064208404593	0.664506094221035
AT2G14110	ABA_g7g8	ABA_Col	40.3925911358287	32.6287528553109	36.5106719955698	0.312687557802861	0.325732319806463	0.959952509436727	0.337079116941526	1
AT5G54840	ABA_g7g8	ABA_Col	57.6252719912085	67.853432811174	62.7393524011913	-0.239086429510256	0.249071387660883	-0.959911259802261	0.337099878773237	0.664506094221035
AT5G56280	ABA_g7g8	ABA_Col	123.945566593956	140.529290663261	132.237428628609	-0.176628501238389	0.184013765714945	-0.959865695656726	0.33712281314711	0.664506094221035
AT5G60250	ABA_g7g8	ABA_Col	6.83920799762472	10.4191446026409	8.6291763001328	-0.622121892366061	0.648526184094197	-0.959285696744819	0.337414838935681	1
AT5G11270	ABA_g7g8	ABA_Col	218.216370293276	242.975430372592	230.595900332934	-0.158352085308106	0.16508486200883	-0.959216268416155	0.337449806552582	0.665055517504316
AT4G17785	ABA_g7g8	ABA_Col	9.27109283156954	13.4664937048323	11.3687932682009	-0.55185324128017	0.575327189922981	-0.959198958342376	0.337458525143701	1
AT4G13210	ABA_g7g8	ABA_Col	7.09059970788514	10.9109156911036	9.00075769949435	-0.624345502496194	0.65099214605356	-0.959067642030855	0.337524670144107	1
AT5G55480	ABA_g7g8	ABA_Col	470.387804751364	430.661769361789	450.524787056576	0.128211742457271	0.133689224316456	0.959028247136663	0.337544515269131	0.665147055967852
AT1G44960	ABA_g7g8	ABA_Col	59.728213794709	50.1865284579464	54.9573711263277	0.251012849876345	0.261767529023805	0.958915151976388	0.337601490970073	0.665164224238677
AT1G48790	ABA_g7g8	ABA_Col	156.611168485998	139.731513899583	148.171341192791	0.165850152033912	0.172992437827374	0.958713306297305	0.337703193250382	0.665269498195649
AT5G58270	ABA_g7g8	ABA_Col	222.609055555519	251.333109220886	236.971082388202	-0.17141066291841	0.178810608513473	-0.958615735069738	0.33775236269893	0.66527126807441
AT1G70070	ABA_g7g8	ABA_Col	464.317461541356	503.702409510774	484.009935526065	-0.115904648165087	0.120923525222601	-0.958495445379421	0.337812987081031	0.665295597020688
AT5G02430	ABA_g7g8	ABA_Col	39.2024356422169	48.3109433891234	43.7566895156701	-0.292280551397353	0.305130764040044	-0.9578862109066	0.338120140396231	1
AT3G01370	ABA_g7g8	ABA_Col	745.325189767309	800.331330154222	772.828259960765	-0.101467088429218	0.105930342253385	-0.957866143644741	0.338130260612011	0.665825296721637
AT4G01750	ABA_g7g8	ABA_Col	33.310578443164	26.4368444102142	29.8737114266891	0.338638889463035	0.353566141414464	0.957780878305508	0.338173263347968	1
AT1G49320	ABA_g7g8	ABA_Col	10.1094614782833	14.7598370448674	12.4346492615754	-0.545359624980256	0.569568684449381	-0.957495803175118	0.338317063688327	1
AT1G33520	ABA_g7g8	ABA_Col	312.782521913354	341.186051253219	326.984286583287	-0.126953313808776	0.132631347706129	-0.957189352324655	0.338471690357648	0.666320223534593
AT3G07140	ABA_g7g8	ABA_Col	299.40761405996	273.36622792848	286.38692099422	0.130125901474688	0.135948578728538	0.957170002744374	0.338481455146177	0.666320223534593
AT3G59070	ABA_g7g8	ABA_Col	13.2969267083479	9.07866819849609	11.187797453422	0.540138390057371	0.564346051130926	0.957104934064757	0.338514293458823	1
AT3G53150	ABA_g7g8	ABA_Col	5.59650624755577	2.76977400392097	4.18314012573837	0.997911688433352	1.04278847453551	0.956964631660179	0.338585107052635	1
AT5G08139	ABA_g7g8	ABA_Col	83.2587066456366	70.7320695425892	76.9953880941129	0.233165328968797	0.243651525067123	0.956962321104138	0.338586273318768	0.666320223534593
AT3G11070	ABA_g7g8	ABA_Col	276.888790691689	252.480309060582	264.684549876136	0.132400874580693	0.138397618388923	0.956670180614103	0.338733753646403	0.666320223534593
AT1G79920	ABA_g7g8	ABA_Col	1206.03578843668	1123.85232162663	1164.94405503165	0.102720728440497	0.107374460636956	0.956658853801433	0.338739472554333	0.666320223534593
AT1G68010	ABA_g7g8	ABA_Col	2745.98949976274	2917.27160424048	2831.63055200161	-0.087072451110247	0.0910343853696711	-0.956478705894091	0.33883043756668	0.666320223534593
AT3G01120	ABA_g7g8	ABA_Col	2843.18378119222	3008.08524486529	2925.63451302875	-0.0809146639112923	0.0845995453091127	-0.956443248195289	0.338848343645427	0.666320223534593
AT3G47820	ABA_g7g8	ABA_Col	62.2759394040617	72.9764629716124	67.6262011878371	-0.228521787684879	0.238950801799801	-0.956354973340243	0.3388929249378	0.666320223534593
AT3G11210	ABA_g7g8	ABA_Col	146.210513878361	164.388103461586	155.299308669973	-0.167100291270702	0.174726559011861	-0.956353128086036	0.338893856883398	0.666320223534593
AT1G30755	ABA_g7g8	ABA_Col	46.9180853139781	57.34355154511	52.130818429544	-0.278447719441353	0.291156413624295	-0.956350972919521	0.338894945352281	0.666320223534593
AT1G53280	ABA_g7g8	ABA_Col	505.277051270994	469.270371785996	487.273711528495	0.106259085410294	0.111113255724224	0.956313310394061	0.338913967208498	0.666320223534593
AT4G14200	ABA_g7g8	ABA_Col	78.4782647824744	91.0660927264362	84.7721787544553	-0.215346104791927	0.2252059188559	-0.956218672608327	0.338961768045351	0.666320223534593
AT5G46520	ABA_g7g8	ABA_Col	11.7338689430551	16.3870845908672	14.0604767669612	-0.479480488575919	0.50144896991025	-0.956189996086216	0.338976253195919	1
AT2G43700	ABA_g7g8	ABA_Col	15.3325259000247	21.5588972601091	18.4457115800669	-0.496026452691209	0.518770061285923	-0.956158594545071	0.338992115269946	1
AT1G15380	ABA_g7g8	ABA_Col	14.1733683824845	9.8277068302685	12.0005376063765	0.523312423757188	0.547356633786035	0.956072131870341	0.339035793209907	1
AT1G70850	ABA_g7g8	ABA_Col	352.817924599472	382.873164752065	367.845544675769	-0.116832616696508	0.122270155698309	-0.955528485502077	0.339310507196692	0.666910640357217
AT4G26190	ABA_g7g8	ABA_Col	316.924306294811	349.074616637284	332.999461466047	-0.142041727433452	0.148694624143394	-0.955257987649063	0.339447247658533	0.667084267393399
AT5G13920	ABA_g7g8	ABA_Col	15.9036243421052	21.4632920871915	18.6834582146484	-0.430578936499766	0.450866090414371	-0.955004037016932	0.339575655429144	1
AT1G69960	ABA_g7g8	ABA_Col	196.596890389468	218.600663618363	207.598777003915	-0.154905284826705	0.162263538853895	-0.954652449471008	0.339753483804876	0.667429244786288
AT3G19800	ABA_g7g8	ABA_Col	202.981971584085	224.682636314365	213.832303949225	-0.146899825229849	0.153881920162651	-0.954626931315769	0.339766392877225	0.667429244786288
AT1G03380	ABA_g7g8	ABA_Col	368.035798561626	335.929035606937	351.982417084282	0.131157252145557	0.137391586313793	0.954623610255166	0.339768072951719	0.667429244786288
AT5G07730	ABA_g7g8	ABA_Col	29.1703090563162	36.5329302951687	32.8516196757425	-0.326215119851659	0.341870035648739	-0.954207990860114	0.339978370581559	1
AT5G25480	ABA_g7g8	ABA_Col	22.4074635413382	29.2120189698255	25.8097412555819	-0.371178727672318	0.388991615655196	-0.95420752719085	0.339978605238337	1
AT1G59580	ABA_g7g8	ABA_Col	219.652189737264	198.145548797147	208.898869267206	0.151997762607386	0.159292902032437	0.954202984991978	0.339980903989585	0.667484558131611
AT5G49710	ABA_g7g8	ABA_Col	89.5363176522651	104.052999875782	96.7946587640237	-0.211462821389323	0.221640713504385	-0.954079320743296	0.340043492780225	0.667484558131611
AT5G13440	ABA_g7g8	ABA_Col	678.887548643758	728.653389432135	703.770469037946	-0.102542655856321	0.107487543924342	-0.953995710689031	0.340085813577891	0.667484558131611
AT1G77030	ABA_g7g8	ABA_Col	174.670497315862	194.965553253811	184.818025284836	-0.15694169357772	0.164528052370028	-0.953890180531366	0.340139234466519	0.667484558131611
AT3G25640	ABA_g7g8	ABA_Col	126.549511670908	110.90079822293	118.725154946919	0.186967192388582	0.196017361488025	0.953829757574833	0.34016982386013	0.667484558131611
AT5G13890	ABA_g7g8	ABA_Col	150.987819053774	173.590816339152	162.289317696463	-0.199055861506755	0.208705624426825	-0.95376376201374	0.340203236424281	0.667484558131611
AT5G10730	ABA_g7g8	ABA_Col	128.950075402449	146.536772739809	137.743424071129	-0.182842321017601	0.191708189192385	-0.953753315327151	0.34020852561805	0.667484558131611
AT4G01020	ABA_g7g8	ABA_Col	127.602171410196	111.870816822181	119.736494116188	0.185549401066376	0.194561127856006	0.953681771436377	0.340244749955182	0.667484558131611
AT1G67530	ABA_g7g8	ABA_Col	148.969936477412	132.711518093761	140.840727285586	0.167382353639093	0.175512557684952	0.953677365579435	0.340246980823894	0.667484558131611
AT4G01480	ABA_g7g8	ABA_Col	200.129225869009	180.571837550539	190.350531709774	0.148471034742968	0.155693488246161	0.953611075295756	0.340280547484596	0.667484558131611
AT5G14280	ABA_g7g8	ABA_Col	14.1429099605463	19.5002248674353	16.8215674139908	-0.452011239400789	0.474073226644071	-0.953462912471439	0.340355578688664	1
AT2G15560	ABA_g7g8	ABA_Col	186.826790859317	166.404777322742	176.615784091029	0.171695528235999	0.1800806883383	0.953436650094602	0.340368879337	0.667562814148645
AT1G76720	ABA_g7g8	ABA_Col	15.0750315481491	20.9054194243566	17.9902254862528	-0.483595823602662	0.507279906988631	-0.953311607537217	0.340432212029878	1
AT5G14930	ABA_g7g8	ABA_Col	86.3060820185011	74.3962985047061	80.3511902616036	0.216368011663686	0.226991449809758	0.953198950202856	0.340489278207553	0.667640843745214
AT1G62130	ABA_g7g8	ABA_Col	39.4022535057561	48.1928846180447	43.7975690619004	-0.292588027851689	0.306955713864797	-0.953192967701402	0.340492308794047	1
AT5G63870	ABA_g7g8	ABA_Col	312.008148824393	283.692676023009	297.850412423701	0.139516512716428	0.146371556817103	0.953166829336654	0.340505550042454	0.667640843745214
AT4G25830	ABA_g7g8	ABA_Col	113.244647230744	99.2386534799558	106.24165035535	0.189559188816464	0.198970394362742	0.952700472970262	0.340741853650119	0.667985704667033
AT2G26680	ABA_g7g8	ABA_Col	217.255192518334	239.809987051632	228.532589784983	-0.145240798064905	0.15248481485075	-0.952493520138808	0.340846750661854	0.667985704667033
AT5G02520	ABA_g7g8	ABA_Col	18.0005732332608	24.1954394705829	21.0980063519219	-0.431668465098962	0.453211118039706	-0.952466627398898	0.340860383151117	1
AT5G65790	ABA_g7g8	ABA_Col	57.0009780092671	67.8030452345744	62.4020116219207	-0.251731782767567	0.264300149539191	-0.952446614980972	0.340870528088661	0.667985704667033
AT1G06220	ABA_g7g8	ABA_Col	659.919524103063	604.843482497909	632.381503300486	0.126714909402818	0.133061446791962	0.952303709735952	0.340942976968735	0.667985704667033
AT3G11560	ABA_g7g8	ABA_Col	394.744569068652	432.73632409233	413.740446580491	-0.130209200623518	0.136732373081761	-0.952292406609931	0.340948707751778	0.667985704667033
AT5G11380	ABA_g7g8	ABA_Col	173.555299039558	193.846899263336	183.701099151447	-0.15890092286241	0.166873950710019	-0.952221255542371	0.340984783377153	0.667985704667033
AT4G19985	ABA_g7g8	ABA_Col	91.3507153724201	106.144386002594	98.7475506875069	-0.221164474021876	0.232289316784013	-0.952107815735318	0.341042305657541	0.667985704667033
AT1G13050	ABA_g7g8	ABA_Col	36.5073866703838	44.770750176869	40.6390684236264	-0.306539850574359	0.321972033808241	-0.952069802301296	0.34106158263915	1
AT1G20510	ABA_g7g8	ABA_Col	129.651810975304	113.781616445235	121.71671371027	0.183191535298158	0.192417001936791	0.952054825998882	0.341069177459143	0.667985704667033
AT5G63010	ABA_g7g8	ABA_Col	51.7145123700441	43.0045598817362	47.3595361258901	0.271966047688095	0.28572234250228	0.951854325798569	0.341170866052366	0.668089922695894
AT4G06676	ABA_g7g8	ABA_Col	24.5412966223794	31.707206364868	28.1242514936237	-0.357011534107193	0.375110806126124	-0.95174953180942	0.341224022616875	1
AT3G50850	ABA_g7g8	ABA_Col	16.0099056925567	21.6761490326856	18.8430273626211	-0.431414417433354	0.453295500175386	-0.951728877225638	0.341234500243229	1
AT1G60060	ABA_g7g8	ABA_Col	30.4278071617517	23.6064137645089	27.0171104631303	0.373285191961455	0.392238370388247	0.951679438174211	0.34125958044779	1
AT5G63135	ABA_g7g8	ABA_Col	9.49202611989178	5.67576829068102	7.5838972052864	0.710304876408328	0.746390141188655	0.951653615463275	0.341272680660033	1
AT3G09050	ABA_g7g8	ABA_Col	152.30661813403	170.966449732447	161.636533933239	-0.169195028841546	0.177814216565334	-0.951527004475363	0.341336916793989	0.668237630738249
AT3G09910	ABA_g7g8	ABA_Col	56.6104688515425	66.7688849056408	61.6896768785917	-0.243189600964734	0.255581606310014	-0.951514486804467	0.34134326805959	0.668237630738249
AT1G07500	ABA_g7g8	ABA_Col	8.40912438646743	12.87505593246	10.6420901594637	-0.607845655825804	0.638857574827642	-0.951457225798403	0.341372322340897	1
AT4G16780	ABA_g7g8	ABA_Col	68.8975641981746	56.7377831965608	62.8176736973677	0.27374621045773	0.287731318697637	0.95139525198992	0.341403769685752	0.668261149525499
AT4G36840	ABA_g7g8	ABA_Col	48.7879982751964	39.7514038344349	44.2697010548156	0.296311206914875	0.311527766734404	0.951155044768443	0.341525675461548	1
AT4G17360	ABA_g7g8	ABA_Col	38.6707057636272	46.8575427464922	42.7641242550597	-0.27745026256312	0.291712770141294	-0.951107702377012	0.341549705131657	1
AT1G06350	ABA_g7g8	ABA_Col	57.700445636318	68.5439608443625	63.1222032403402	-0.244903845053142	0.257515248513804	-0.951026575966098	0.34159088513828	0.668532459383098
AT5G50400	ABA_g7g8	ABA_Col	200.051674548825	180.204598810445	190.128136679635	0.154024187182173	0.161997678641548	0.950780211628728	0.341715959881134	0.668682288667015
AT1G12130	ABA_g7g8	ABA_Col	13.9143620667395	18.9185595617411	16.4164608142403	-0.450010017886344	0.473345249334512	-0.95070145632395	0.341755948713261	1
AT5G57610	ABA_g7g8	ABA_Col	416.833408017177	453.300567664137	435.066987840657	-0.118615834618893	0.124834505448088	-0.950184680054014	0.342018421568338	0.669179143392226
AT3G62270	ABA_g7g8	ABA_Col	582.004319550795	539.661673320748	560.832996435771	0.110546902473579	0.116354394981947	0.950087897330655	0.342067592255887	0.669180348682844
AT5G10720	ABA_g7g8	ABA_Col	86.7251047786919	74.2121381592552	80.4686214689735	0.228660073460152	0.240755476542565	0.949760631591386	0.34223389386997	0.669241287826719
AT2G46600	ABA_g7g8	ABA_Col	441.951262658322	400.303720987727	421.127491823025	0.14124754375691	0.148719651720008	0.949757090763192	0.34223569344106	0.669241287826719
AT1G51360	ABA_g7g8	ABA_Col	98.4391538330321	112.623606564949	105.531380198991	-0.194539432405485	0.204834426975328	-0.949739920569687	0.342244420011806	0.669241287826719
AT3G51730	ABA_g7g8	ABA_Col	424.627045052459	387.734511081309	406.180778066884	0.131592645254263	0.13862929210855	0.949241269667764	0.342497916179871	0.669641974860403
AT5G54855	ABA_g7g8	ABA_Col	35.3688050234932	28.3971891636765	31.8829970935848	0.319721544813424	0.336922526354735	0.948946775012599	0.342647683032555	1
AT1G52060	ABA_g7g8	ABA_Col	84.2683215795511	97.8548394995955	91.0615805395733	-0.208681178816767	0.219961095151783	-0.948718584405882	0.342763759386028	0.669950713956247
AT2G47320	ABA_g7g8	ABA_Col	219.518693351154	198.405849206747	208.96227127895	0.144751068584932	0.152577797836478	0.948703354206657	0.342771507602186	0.669950713956247
AT1G53300	ABA_g7g8	ABA_Col	544.471006596521	586.963942845388	565.717474720955	-0.107858770217363	0.113697825063983	-0.948644093734123	0.342801656858181	0.669950713956247
AT1G75200	ABA_g7g8	ABA_Col	244.702320666381	221.958886905264	233.330603785822	0.141310295304808	0.149006702976845	0.94834858084718	0.342952026785862	0.670149558083476
AT1G68330	ABA_g7g8	ABA_Col	40.552174724672	49.539568576382	45.045871650527	-0.279469281702914	0.294700924634526	-0.948314912990173	0.342969161143742	1
AT4G15215	ABA_g7g8	ABA_Col	41.5673009906701	33.7249532476246	37.6461271191473	0.309586854156947	0.326507880999188	0.948175747579327	0.343039991472112	1
AT1G07750	ABA_g7g8	ABA_Col	179.553062707333	161.056705683833	170.304884195583	0.155906889720659	0.164438840153755	0.94811474937966	0.343071040369327	0.670249137923039
AT2G28630	ABA_g7g8	ABA_Col	38.1465904905221	30.0325597316605	34.0895751110913	0.340909155738019	0.359593864922911	0.948039410547514	0.343109391318339	1
AT5G03170	ABA_g7g8	ABA_Col	103.657679332426	120.060927216678	111.859303274552	-0.206419260217924	0.217735786380978	-0.948026338016604	0.343116046119902	0.670249137923039
AT1G23330	ABA_g7g8	ABA_Col	233.185385643434	209.966677821117	221.576031732275	0.15222752996499	0.160585251079237	0.947954615644478	0.343152559121242	0.670249137923039
AT5G56290	ABA_g7g8	ABA_Col	344.868922959096	316.273488815707	330.571205887402	0.127181733756843	0.134196849931495	0.947725180000621	0.343269378735014	0.670249137923039
AT5G10240	ABA_g7g8	ABA_Col	127.622314425243	144.031360656479	135.826837540861	-0.176475568959891	0.186223178497029	-0.947656303496646	0.343304452902129	0.670249137923039
AT5G42850	ABA_g7g8	ABA_Col	253.640855230236	227.959354429117	240.800104829676	0.152142919376097	0.160552982646096	0.947618143672003	0.3433238861177	0.670249137923039
AT2G26330	ABA_g7g8	ABA_Col	544.387245936191	587.994830803415	566.191038369803	-0.110289783709384	0.116391024256568	-0.94757980191209	0.343343412693126	0.670249137923039
AT3G50550	ABA_g7g8	ABA_Col	46.8206074065484	38.7326471032783	42.7766272549133	0.276380229786903	0.291739216993751	0.947353710738256	0.343458570147679	1
AT1G77400	ABA_g7g8	ABA_Col	30.8011422890353	38.7825026336819	34.7918224613586	-0.332728377237329	0.351279892728131	-0.947188791972335	0.343542585559858	1
AT4G00380	ABA_g7g8	ABA_Col	80.7417625845541	69.5857475967738	75.163755090664	0.214581562914425	0.226569827050537	0.947087993612503	0.343593942247469	0.670643210884382
AT5G50450	ABA_g7g8	ABA_Col	73.8794943426745	86.5103529186176	80.194923630646	-0.224602658428531	0.237193583270818	-0.946917093335064	0.343681027012243	0.670718198000954
AT3G58720	ABA_g7g8	ABA_Col	30.9634266792852	38.2652450807685	34.6143358800268	-0.312921236950688	0.330544830030645	-0.946683198529158	0.343800234414935	1
AT5G10710	ABA_g7g8	ABA_Col	28.4454035099359	22.1638586101561	25.304631060046	0.360399531923597	0.380748160634029	0.946556199571531	0.343864972074642	1
AT3G23490	ABA_g7g8	ABA_Col	248.085064837637	223.105554698764	235.595309768201	0.150084060942488	0.158561145302181	0.946537442426156	0.343874534180412	0.670942245955286
AT2G48110	ABA_g7g8	ABA_Col	291.327700887136	264.671009066357	277.999354976746	0.140111456703047	0.148038560063462	0.946452442140636	0.343917868153489	0.670942245955286
AT2G02040	ABA_g7g8	ABA_Col	536.981959999095	498.981256221566	517.981608110331	0.105785572816079	0.111791117065035	0.946278877905285	0.344006363717751	0.670942245955286
AT4G08400	ABA_g7g8	ABA_Col	118.121268434528	102.430576462379	110.275922448454	0.211043971985776	0.223035346317127	0.946235542799118	0.344028461347813	0.670942245955286
AT2G39090	ABA_g7g8	ABA_Col	63.1354234755586	53.577243832785	58.3563336541718	0.2411817265662	0.254891203092205	0.946214399086005	0.344039243372951	0.670942245955286
AT5G40760	ABA_g7g8	ABA_Col	253.43147794174	279.078017771895	266.254747856817	-0.139759336841203	0.147750016303471	-0.945917573058972	0.344190629608376	0.671142509516501
AT4G32000	ABA_g7g8	ABA_Col	30.3366483237384	37.9297358070077	34.133192065373	-0.322805180738334	0.341274865465923	-0.945880325225906	0.3442096296279	1
AT1G77885	ABA_g7g8	ABA_Col	35.3537922403253	44.0962021645512	39.7249972024383	-0.325264691830056	0.343895145445001	-0.945825191597754	0.344237754372183	1
AT5G63490	ABA_g7g8	ABA_Col	105.206047440883	91.8533344018318	98.5296909213573	0.195936896336948	0.207165299138305	0.945799789597672	0.344250712923816	0.671164708659787
AT4G28330	ABA_g7g8	ABA_Col	7.26638491743351	10.9512647779271	9.10882484768031	-0.607361624443051	0.642212380776688	-0.945733284849649	0.344284641065895	1
AT5G01890	ABA_g7g8	ABA_Col	351.443073754759	382.399023129167	366.921048441963	-0.120462888331225	0.127406577685976	-0.945499757698025	0.344403794460802	0.671368188862628
AT5G24920	ABA_g7g8	ABA_Col	13.2605820725958	8.49941495910018	10.879998515848	0.624614433677175	0.660716943504875	0.945358583304692	0.344475839138297	1
AT4G00050	ABA_g7g8	ABA_Col	191.453480561312	211.868777999093	201.661129280203	-0.145735404613952	0.154181255857529	-0.945221283893406	0.344545915543028	0.67155024862311
AT3G57340	ABA_g7g8	ABA_Col	303.370153417787	278.185389527695	290.777771472741	0.126045640547657	0.133373440213326	0.945058029140227	0.344629251161107	0.671617695065381
AT3G10860	ABA_g7g8	ABA_Col	213.079337508409	159.527909978529	186.303623743469	0.415580875062148	0.439820948468966	0.944886496445431	0.344716826220488	0.671693383143046
AT3G52530	ABA_g7g8	ABA_Col	3.67480301181505	6.35736630338298	5.01608465759902	-0.787057085908361	0.833011679935802	-0.944833193658242	0.344744042551724	1
AT5G23130	ABA_g7g8	ABA_Col	59.110238882184	49.0494469326131	54.0798429073986	0.266806335119909	0.282406654111216	0.944759378845361	0.344781734559027	0.671724889128147
AT1G61000	ABA_g7g8	ABA_Col	42.5369560515623	51.2534912748128	46.8952236631875	-0.273381822945496	0.289403315201418	-0.944639569022311	0.344842918562671	1
AT5G38880	ABA_g7g8	ABA_Col	139.160687999305	156.421660053171	147.791174026238	-0.171007156219509	0.181030691900922	-0.944630738709771	0.344847428265545	0.671757916092684
AT5G15130	ABA_g7g8	ABA_Col	9.41566363724505	6.02319607432032	7.71942985578269	0.65223242870667	0.690538342252246	0.944527463282288	0.344900174547248	1
AT1G78850	ABA_g7g8	ABA_Col	3644.9568169838	3992.21704023308	3818.58692860844	-0.130964347383061	0.138692922587163	-0.94427563382519	0.345028814006967	0.672016268321653
AT1G74420	ABA_g7g8	ABA_Col	11.803372802152	17.390978699651	14.5971757509015	-0.584888965299209	0.619527266997511	-0.944089140957145	0.345124097963944	1
AT3G23255	ABA_g7g8	ABA_Col	27.7150446053442	21.315153294474	24.5150989499091	0.376264855394347	0.398617672921756	0.943924168330095	0.345208400666957	1
AT5G45050	ABA_g7g8	ABA_Col	173.627829857134	192.345833510399	182.986831683766	-0.149075637076641	0.157935409935656	-0.943902555718039	0.345219445905849	0.672292553832755
AT4G23870	ABA_g7g8	ABA_Col	149.888557245716	166.922034875655	158.405296060686	-0.158622305436143	0.1681108198441	-0.943557979095242	0.345395574032256	0.67242745823933
AT4G37295	ABA_g7g8	ABA_Col	14.1505245660308	9.73482412364494	11.9426743448379	0.529754292942018	0.561535340433214	0.943403299484807	0.345474656146789	1
AT3G47420	ABA_g7g8	ABA_Col	562.073891952915	513.8544521064	537.964172029658	0.127561186822337	0.135228899545609	0.943298268720393	0.345528361173157	0.67242745823933
AT5G07300	ABA_g7g8	ABA_Col	298.080179239825	325.889722122078	311.984950680951	-0.1276163977924	0.135293581719646	-0.943255372282516	0.345550296794409	0.67242745823933
AT5G46340	ABA_g7g8	ABA_Col	177.316133688247	159.38152700443	168.348830346338	0.155475701643629	0.164828864356227	0.943255310596669	0.345550328338865	0.67242745823933
AT2G24960	ABA_g7g8	ABA_Col	49.8554543698503	59.2570736344581	54.5562640021542	-0.25314777102051	0.26844921930205	-0.943000585655182	0.345680603362984	0.67242745823933
AT1G51650	ABA_g7g8	ABA_Col	71.561721892467	83.208769139406	77.3852455159365	-0.219552385459066	0.232827891172167	-0.942981463061556	0.345690384572607	0.67242745823933
AT5G03640	ABA_g7g8	ABA_Col	31.6012214805251	24.4469960582067	28.0241087693659	0.376679357597529	0.399463530165577	0.942963072101716	0.345699791717819	1
AT3G12270	ABA_g7g8	ABA_Col	137.632030050292	154.409890149199	146.020960099746	-0.167017735070023	0.177130282415916	-0.942908986493072	0.345727457949763	0.67242745823933
AT4G23240	ABA_g7g8	ABA_Col	12.4661726671187	8.43875831731586	10.4524654922173	0.55319051331268	0.586713817677943	0.942862596115531	0.345751188989785	1
AT1G53490	ABA_g7g8	ABA_Col	11.0626984906692	15.4319729908869	13.247335740778	-0.482959677156739	0.512290656630563	-0.942745433487428	0.345811128260541	1
AT2G43200	ABA_g7g8	ABA_Col	43.0606384690648	35.1721463360632	39.116392402564	0.292995726971575	0.310807539104344	0.942691827282897	0.345838554885539	1
AT3G13682	ABA_g7g8	ABA_Col	30.7331503938077	38.2988101903059	34.5159802920568	-0.309994505120394	0.328866008765471	-0.942616436049688	0.345877129763678	1
AT1G70150	ABA_g7g8	ABA_Col	23.2848776252107	29.8549173403977	26.5698974828042	-0.360285267706764	0.382222208987633	-0.942606837684884	0.345882041085174	1
AT3G57030	ABA_g7g8	ABA_Col	144.020784456052	161.250062072868	152.63542326446	-0.160624993726633	0.170407644901178	-0.942592650815531	0.345889300348488	0.67242745823933
AT1G07830	ABA_g7g8	ABA_Col	67.9328229413605	57.4129076319722	62.6728652866663	0.239420721494908	0.254010925636441	0.94256072212258	0.345905638260763	0.67242745823933
AT1G13570	ABA_g7g8	ABA_Col	125.291257583538	108.929377405781	117.110317494659	0.19621614559892	0.208191947969193	0.942477110728391	0.3459484245411	0.67242745823933
AT5G18525	ABA_g7g8	ABA_Col	235.722149593231	213.662591872669	224.69237073295	0.144104707774719	0.152918220363178	0.942364535975327	0.34600603750533	0.67242745823933
AT5G39960	ABA_g7g8	ABA_Col	73.7957336823445	62.6897875408141	68.2427606115793	0.22898305026323	0.24299594446546	0.942332806281784	0.34602227707905	0.67242745823933
AT4G20270	ABA_g7g8	ABA_Col	495.43372610294	535.900810541011	515.667268321975	-0.114220604609661	0.121248715408635	-0.942035585488163	0.346174421223911	0.67242745823933
AT1G29500	ABA_g7g8	ABA_Col	20.3711083677267	14.8595037287771	17.6153060482519	0.447840347940984	0.475403754148521	0.942021059011399	0.346181858264025	1
AT1G47740	ABA_g7g8	ABA_Col	292.416811960706	320.172531722973	306.29467184184	-0.127695077351339	0.13555996533741	-0.941982221915625	0.346201741977306	0.67242745823933
AT2G39470	ABA_g7g8	ABA_Col	590.471126644073	546.859923388616	568.665525016344	0.110047509150887	0.116874135494467	0.941589930785819	0.346402626932513	0.67242745823933
AT5G12150	ABA_g7g8	ABA_Col	735.630867628746	786.192966526469	760.911917077607	-0.0955180234999144	0.101456890600058	-0.941464132549117	0.346467061573956	0.67242745823933
AT2G32840	ABA_g7g8	ABA_Col	53.8817211022313	63.6015615645789	58.7416413334051	-0.242507586856892	0.257635440952471	-0.941281936834263	0.346560396886268	0.67242745823933
AT5G13560	ABA_g7g8	ABA_Col	312.268450676206	340.072806747643	326.170628711925	-0.123769478171674	0.131493298913782	-0.941260727307688	0.346571263153427	0.67242745823933
