sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G25300	ABA_Col	Mock_Col	39.3383322331008	26.6660088174431	33.002170525272	0.558955241223598	0.33118951937951	1.68772019800268	0.0914649526815359	0.218865359703917
AT2G24220	ABA_Col	Mock_Col	27.1312806839014	16.781910142694	21.9565954132977	0.691976088899472	0.410022986931417	1.68765193892706	0.0914780627027525	0.218869983600024
AT3G04760	ABA_Col	Mock_Col	879.034663874368	775.442338776105	827.238501325236	0.180688090952045	0.107075259776613	1.6874868324299	0.0915097797446824	0.218919119997633
AT3G15640	ABA_Col	Mock_Col	456.075815762907	392.723504341906	424.399660052407	0.214911650160686	0.127376080125212	1.68722141511518	0.0915607850698908	0.218994947247836
AT5G47050	ABA_Col	Mock_Col	220.466010092293	183.889247232396	202.177628662345	0.25912652931649	0.153583759536349	1.68720006658753	0.0915648886154909	0.218994947247836
AT2G17780	ABA_Col	Mock_Col	103.891241465428	80.9782631924088	92.4347523289182	0.357236577446015	0.211740002457847	1.68714731887818	0.0915750282449966	0.218994947247836
AT5G42130	ABA_Col	Mock_Col	353.736896854918	408.411284501694	381.074090678306	-0.206062071813107	0.122143313791999	-1.68705159059313	0.0915934322844731	0.219012211205552
AT4G39010	ABA_Col	Mock_Col	15.5501911979637	26.1962395398613	20.8732153689125	-0.76951060983545	0.456176974519676	-1.68686859008106	0.0916286229346646	0.219069605089581
AT1G68825	ABA_Col	Mock_Col	3.70304597268037	9.28961204182677	6.49632900725357	-1.31211181488973	0.777912448568496	-1.6867088543245	0.0916593486974436	0.219116311420418
AT4G32285	ABA_Col	Mock_Col	938.012167635772	832.183605167614	885.097886401693	0.173053261639546	0.102618209040612	1.68637967138034	0.0917226943664241	0.219240976365839
AT2G32390	ABA_Col	Mock_Col	73.519719806016	96.4033136926656	84.9615167493408	-0.394570629442672	0.233983607126694	-1.68631740611224	0.0917346802156949	0.219242862602651
AT5G48650	ABA_Col	Mock_Col	25.4679155296839	15.4340567164078	20.4509861230458	0.720991384947428	0.427598930283027	1.68613935603208	0.0917689611871842	0.219298026483556
AT3G16230	ABA_Col	Mock_Col	205.886532735745	171.897880746367	188.892206741056	0.260003869882782	0.154207041373169	1.68607002357041	0.0917823129357379	0.219303168956032
AT1G74680	ABA_Col	Mock_Col	83.56072265991	62.5466973815381	73.0537100207241	0.411921588481575	0.24432246702169	1.68597507017234	0.0918006011872231	0.219320103934482
AT3G59920	ABA_Col	Mock_Col	880.786205198548	775.855309179462	828.320757189005	0.181803283562116	0.107855207152472	1.68562360929969	0.0918683188700429	0.219443722881573
AT1G66900	ABA_Col	Mock_Col	122.717401779123	96.8570132565475	109.787207517835	0.344696413905361	0.204510760174429	1.68546835194083	0.0918982458419012	0.219443722881573
AT3G61010	ABA_Col	Mock_Col	243.634849056999	203.703804851023	223.669326954011	0.256603926851214	0.152246372919441	1.68545182345324	0.091901432287955	0.219443722881573
AT4G30260	ABA_Col	Mock_Col	295.302656437335	247.747907351797	271.525281894566	0.254189682055361	0.150817134388747	1.68541646866304	0.0919082484625746	0.219443722881573
AT2G45920	ABA_Col	Mock_Col	95.9824659789789	74.504795979737	85.2436309793579	0.364201365915762	0.216089921462849	1.68541579102928	0.0919083791099425	0.219443722881573
AT1G33610	ABA_Col	Mock_Col	74.6316546816503	97.9532969597439	86.2924758206971	-0.394871684696537	0.234415743798045	-1.68449302209296	0.0920864268825688	0.219842029357179
AT2G44180	ABA_Col	Mock_Col	122.716097743535	150.456599023065	136.5863483833	-0.296584258454377	0.176078072642889	-1.68439064559669	0.0921061974365879	0.219854577772766
AT4G33270	ABA_Col	Mock_Col	163.235842068093	198.856533625293	181.046187846693	-0.281675803269571	0.167231206299071	-1.68434952723974	0.0921141390147476	0.219854577772766
AT1G10030	ABA_Col	Mock_Col	23.4474320178327	36.2236364495364	29.8355342336846	-0.619717938775827	0.367959426918963	-1.68420182617664	0.0921426704582155	0.219895872058783
AT1G75590	ABA_Col	Mock_Col	13.5031983688766	23.9971461075941	18.7501722382354	-0.839771242264818	0.498647306451375	-1.68409862321538	0.0921626104071891	0.21991665542081
AT1G10110	ABA_Col	Mock_Col	2.56399900303743	7.88416710481285	5.22408305392514	-1.59604753295502	0.9477815681362	-1.68398245609865	0.0921850593201958	0.219943419830481
AT3G22845	ABA_Col	Mock_Col	398.315582887266	332.817523481138	365.566553184202	0.256757772083049	0.152481408297199	1.68386280629443	0.092208185842545	0.21997179422306
AT1G13300	ABA_Col	Mock_Col	75.8191470004021	97.2791418403129	86.5491444203575	-0.360500135203291	0.214134471630976	-1.68352219265542	0.0922740468946264	0.220102096752793
AT1G50110	ABA_Col	Mock_Col	54.8029875043202	73.8886891836096	64.3458383439649	-0.431204572008043	0.256149500303245	-1.68340977240853	0.0922957927644186	0.22012715202437
AT4G00238	ABA_Col	Mock_Col	120.343370547799	149.569915787295	134.956643167547	-0.310223379270639	0.184330937626032	-1.68296968086831	0.0923809609184885	0.220303446077813
AT2G47960	ABA_Col	Mock_Col	189.468224981233	156.368502312777	172.918363647005	0.274223576850023	0.162952094862009	1.68284781537936	0.0924045559369614	0.220315960982302
AT4G10270	ABA_Col	Mock_Col	130.878382494743	71.1830315141259	101.030707004434	0.880178680143534	0.523035949965505	1.68282635295257	0.0924087118915095	0.220315960982302
AT2G01590	ABA_Col	Mock_Col	315.434434541057	267.933009305542	291.6837219233	0.235658829842262	0.140043765835421	1.68275130589681	0.0924232450793766	0.220323784015008
AT1G63900	ABA_Col	Mock_Col	116.686031198967	146.138487774125	131.412259486546	-0.319194959375265	0.189731986494715	-1.68234658410724	0.0925016528529704	0.220443568651866
AT1G11320	ABA_Col	Mock_Col	44.3993396012491	61.0282850945762	52.7138123479127	-0.456708794210124	0.271474256203554	-1.68232819051424	0.0925052175586866	0.220443568651866
AT5G62460	ABA_Col	Mock_Col	142.374646473556	114.417070628078	128.395858550817	0.318656799562882	0.189418749137821	1.68228752968391	0.0925130980796095	0.220443568651866
AT2G17650	ABA_Col	Mock_Col	42.0396310027881	27.1972728310337	34.6184519169109	0.629036568181514	0.373923617481652	1.68225952780953	0.092518525467598	0.220443568651866
AT5G63770	ABA_Col	Mock_Col	125.675609717429	154.058545567362	139.867077642395	-0.296404440796127	0.176228567145047	-1.68193185473822	0.0925820548221652	0.220568100191364
AT1G29520	ABA_Col	Mock_Col	93.5810935175192	117.516284855281	105.5486891864	-0.326431463474003	0.194136252951412	-1.68145546497028	0.092674479890228	0.220761434395445
AT1G19490	ABA_Col	Mock_Col	49.4609989871914	34.2206655959806	41.840832291586	0.540757837004546	0.321658853840153	1.6811532794719	0.0927331457246411	0.220874312910132
AT1G44160	ABA_Col	Mock_Col	37.3705167263141	24.6574068552832	31.0139617907987	0.599445472262584	0.356617302746109	1.6809208853485	0.0927782826453827	0.220924401567589
AT5G27730	ABA_Col	Mock_Col	131.416249801105	105.782952166998	118.599600984052	0.315997612511115	0.187991086047315	1.68091806454899	0.0927788306255766	0.220924401567589
AT3G55170	ABA_Col	Mock_Col	45.3903840505629	62.1258801980693	53.7581321243161	-0.459172868198378	0.273175595960676	-1.68087074756296	0.0927880230065805	0.220924401567589
AT5G49880	ABA_Col	Mock_Col	132.233434430648	104.767608021057	118.500521225853	0.335383191441663	0.199538283044174	1.68079621777349	0.0928025035650367	0.22093201487015
AT3G24315	ABA_Col	Mock_Col	71.757148109986	53.5961299998718	62.6766390549289	0.419648363927616	0.249682310554565	1.68072925549088	0.0928155153629025	0.220936130114393
AT5G52530	ABA_Col	Mock_Col	680.884927387877	768.240549724311	724.562738556094	-0.175371428131203	0.10435441089682	-1.68053680361055	0.0928529198663545	0.220998301191575
AT5G48485	ABA_Col	Mock_Col	284.294874860027	234.160533153488	259.227704006758	0.283228310135815	0.168585394444776	1.68002875378741	0.0929517213951809	0.221206569839455
AT5G27540	ABA_Col	Mock_Col	267.211086288549	310.898209217116	289.054647752832	-0.219513717127507	0.130680232744361	-1.67977751889165	0.0930006107519387	0.221296021282502
AT1G71930	ABA_Col	Mock_Col	11.709242681861	5.48846330564984	8.59885299375541	1.08953053880261	0.648726609429579	1.6794910567344	0.0930563803801678	0.221395327531966
AT5G66560	ABA_Col	Mock_Col	251.305309904667	298.931847355779	275.118578630223	-0.248117835821271	0.147737817453856	-1.6794470102333	0.0930649579140806	0.221395327531966
AT2G01880	ABA_Col	Mock_Col	32.5871490051128	46.9567997883085	39.7719743967106	-0.537137025974336	0.319873815846399	-1.67921536357407	0.0931100787991943	0.221435978014223
AT2G23320	ABA_Col	Mock_Col	318.053466633775	271.55613790835	294.804802271062	0.227613292317811	0.135549016756538	1.67919545094622	0.0931139582645275	0.221435978014223
AT5G53300	ABA_Col	Mock_Col	705.13170000525	622.377834307525	663.754767156387	0.179584512500183	0.10694741798089	1.6791851162996	0.0931159717567595	0.221435978014223
AT3G26445	ABA_Col	Mock_Col	30.5201269565134	45.9938325275179	38.2569797420157	-0.585600773970516	0.348753207296854	-1.67912656204495	0.0931273805025491	0.221436215861617
AT5G50820	ABA_Col	Mock_Col	2.45439109593181	7.88112782119328	5.16775945856254	-1.6258969955382	0.968502133058995	-1.67877482148938	0.0931959374527622	0.221572322882775
AT4G00990	ABA_Col	Mock_Col	242.226004975547	202.783639811948	222.504822393748	0.253287072268092	0.150885621999828	1.67866937161435	0.0932164983366702	0.22159430058642
AT5G03200	ABA_Col	Mock_Col	137.440838895151	110.019179257922	123.730009076537	0.318501043412057	0.189773835298749	1.6783190523112	0.0932848306169751	0.221729821353604
AT5G56020	ABA_Col	Mock_Col	51.3781839553594	33.6534705644167	42.515827259888	0.602422193814833	0.359019678563763	1.67796427266825	0.0933540738768385	0.221841106850519
AT3G53250	ABA_Col	Mock_Col	60.0189587740142	43.3742980652588	51.6966284196365	0.463432869493128	0.276187764763096	1.67796306940188	0.0933543087915976	0.221841106850519
AT5G06100	ABA_Col	Mock_Col	147.715200301012	118.920418391998	133.317809346505	0.316295688314472	0.188591459720294	1.67714746353615	0.0935136493984055	0.222192788359444
AT2G02950	ABA_Col	Mock_Col	320.720292057808	273.403755673268	297.062023865538	0.22953115642262	0.136883173711192	1.67683982040703	0.0935738086510275	0.222308753602981
AT4G32340	ABA_Col	Mock_Col	233.716292812378	197.001668503155	215.358980657766	0.246149415913345	0.146804753301353	1.67671284735626	0.09359864713136	0.222340787271522
AT5G60300	ABA_Col	Mock_Col	169.657019032456	209.619916214335	189.638467623395	-0.301735826458077	0.179967977015984	-1.6766084247937	0.0936190782461249	0.222344857654994
AT4G38310	ABA_Col	Mock_Col	6.24297299535653	13.3531452596663	9.7980591275114	-1.11960985229982	0.66779067876339	-1.67658802062513	0.0936230709037038	0.222344857654994
AT1G80570	ABA_Col	Mock_Col	48.2796361367557	32.3337013759922	40.306668756374	0.58217379021722	0.347316589336281	1.67620496138623	0.0936980527255559	0.222495945963996
AT2G04850	ABA_Col	Mock_Col	149.250893542799	120.792217169498	135.021555356148	0.304820834490793	0.181877164852492	1.67597089353143	0.0937438939751681	0.222577808648935
AT1G32340	ABA_Col	Mock_Col	153.235851059403	120.134579222402	136.685215140903	0.352603792803536	0.210415943138711	1.6757465596183	0.0937878457515209	0.222646452546718
AT3G54650	ABA_Col	Mock_Col	334.049450711807	388.604157180152	361.32680394598	-0.216723370072509	0.129333289133862	-1.67569673302129	0.0937976100824788	0.222646452546718
AT1G34210	ABA_Col	Mock_Col	203.720533281461	242.79551555623	223.258024418845	-0.250355820538505	0.149408249397844	-1.67564924659453	0.0938069165778265	0.222646452546718
AT5G03520	ABA_Col	Mock_Col	222.749630723123	262.60384264336	242.676736683241	-0.239386361584153	0.142883338682469	-1.67539731218167	0.0938563036310547	0.222736672088193
AT5G64340	ABA_Col	Mock_Col	407.612089175389	354.118474947975	380.865282061682	0.203204309159422	0.121302785669775	1.67518254455103	0.0938984212912472	0.222809620371293
AT1G34430	ABA_Col	Mock_Col	1078.7675147644	1206.98027777178	1142.87389626809	-0.161351396071918	0.0963233505026228	-1.67510157433243	0.0939143041363695	0.222820306469678
AT1G29220	ABA_Col	Mock_Col	128.960856057972	101.534070799471	115.247463428721	0.340232564550431	0.203152095357875	1.67476768551697	0.0939798214015334	0.222948737928692
AT4G36040	ABA_Col	Mock_Col	433.314447317305	496.255300393746	464.784873855526	-0.196765238171501	0.117505317393688	-1.67452199216026	0.0940280559349146	0.223036143338772
AT1G60420	ABA_Col	Mock_Col	411.646094817874	358.608863586973	385.127479202424	0.19891116583998	0.118801424366865	1.67431633837766	0.0940684451569444	0.223104920617506
AT3G15680	ABA_Col	Mock_Col	162.121240719456	203.13263528902	182.626938004238	-0.323117149121293	0.193017010808467	-1.67403457222704	0.0941238049957492	0.223209183192656
AT3G12870	ABA_Col	Mock_Col	52.429608290791	70.8066637765966	61.6181360336938	-0.43095959374007	0.257456908290432	-1.67390961307557	0.0941483646312172	0.22322390594651
AT1G25510	ABA_Col	Mock_Col	121.465536054425	94.0967723843468	107.781154219386	0.365190947630296	0.218174320204893	1.67384936635685	0.0941602074359124	0.22322390594651
AT3G25805	ABA_Col	Mock_Col	93.8027466686052	118.783534548239	106.293140608422	-0.341474907592493	0.204008240954338	-1.67382898845211	0.0941642134272085	0.22322390594651
AT3G45880	ABA_Col	Mock_Col	9.89365235135885	18.021979869001	13.9578161101799	-0.870678861692291	0.520224002063186	-1.67366145783204	0.0941971526211641	0.223274960110763
AT1G03030	ABA_Col	Mock_Col	140.421805617426	111.83380300772	126.127804312573	0.332833812068617	0.198880070597385	1.67354029525869	0.0942209808729544	0.223291582673806
AT3G26135	ABA_Col	Mock_Col	13.6916822098963	6.65145637043273	10.1715692901645	1.03587743900543	0.618984973141123	1.67350983295883	0.0942269724546072	0.223291582673806
AT3G03070	ABA_Col	Mock_Col	148.424031818016	116.69324072187	132.558636269943	0.349339671752447	0.208810839475938	1.67299586855357	0.0943281093630892	0.223491543176762
AT3G26170	ABA_Col	Mock_Col	19.0933985953489	10.3491007853885	14.7212496903687	0.881723041357801	0.527042124483805	1.67296502574889	0.0943341813163748	0.223491543176762
AT4G22756	ABA_Col	Mock_Col	150.870085244885	119.730543730037	135.300314487461	0.334209266086271	0.19978423288586	1.67285106166116	0.0943566198866604	0.223517659569404
AT1G29800	ABA_Col	Mock_Col	80.2356470164708	60.220294768946	70.2279708927084	0.419752616231641	0.250947417739569	1.67267158997929	0.0943919650251382	0.223569623792912
AT4G34620	ABA_Col	Mock_Col	374.440485086143	445.490511641127	409.965498363635	-0.249910557291893	0.149412298927718	-1.67262373369139	0.0944013916306518	0.223569623792912
AT2G14460	ABA_Col	Mock_Col	39.8546863892571	56.4486533056351	48.1516698474461	-0.509709398021742	0.30485210404321	-1.67198910967495	0.0945264695648913	0.223838771381078
AT3G04310	ABA_Col	Mock_Col	62.8597655110982	45.9912810320829	54.4255232715905	0.456290971006937	0.272962063514234	1.67162779007619	0.0945977412975465	0.223980456148399
AT1G50120	ABA_Col	Mock_Col	160.466900642685	130.599646311808	145.533273477247	0.296938185204742	0.177711495950436	1.67090026234183	0.0947413797054568	0.224285061349196
AT5G06740	ABA_Col	Mock_Col	12.6339485110422	21.7616338691691	17.1977911901057	-0.773944437179135	0.463201199203184	-1.67086017590305	0.0947492991921021	0.224285061349196
AT2G12646	ABA_Col	Mock_Col	28.3747594985141	41.7017014796398	35.0382304890769	-0.549750226971662	0.329056980808406	-1.67068398190815	0.0947841144108526	0.224334428386372
AT3G44850	ABA_Col	Mock_Col	92.5872611019229	117.620693447713	105.103977274818	-0.344926153767436	0.206463646604835	-1.67063867871913	0.0947930677937207	0.224334428386372
AT1G75340	ABA_Col	Mock_Col	165.898998371921	135.320441323267	150.609719847594	0.29062688640477	0.173992972575125	1.67033692282765	0.0948527218586197	0.224442144222987
AT2G29970	ABA_Col	Mock_Col	250.576652074495	212.560402245354	231.568527159924	0.236998124107645	0.141890193008769	1.67029249225842	0.0948615078693344	0.224442144222987
AT4G23170	ABA_Col	Mock_Col	20.4638480635769	11.8766712527585	16.1702596581677	0.781584939605202	0.468000717963474	1.67005072771321	0.0949093275051938	0.224528155355709
AT1G62800	ABA_Col	Mock_Col	80.6252826663767	61.2447567657454	70.935019716061	0.392851141774652	0.235257909736795	1.6698743188451	0.0949442323503793	0.224558324511697
AT2G01480	ABA_Col	Mock_Col	153.510824233348	123.855500378727	138.683162306037	0.309683355055822	0.185453531708886	1.66987035621378	0.0949450165278761	0.224558324511697
AT3G61770	ABA_Col	Mock_Col	223.286558473737	272.491437414305	247.888997944021	-0.286443835027968	0.17155753913368	-1.66966626167777	0.094985412450149	0.224626734442798
AT1G48040	ABA_Col	Mock_Col	51.5743304364111	69.3302300992383	60.4522802678247	-0.425761169853874	0.255024768829067	-1.66948948452628	0.0950204126377205	0.22468236926207
AT3G57450	ABA_Col	Mock_Col	211.317186614503	347.459476645749	279.388331630126	-0.716122245475287	0.429055533315344	-1.66906656567684	0.0951041884570315	0.224853310091419
AT4G34700	ABA_Col	Mock_Col	173.923331338685	215.492970191102	194.708150764894	-0.307854426343526	0.184486708737446	-1.66870788931278	0.0951752848680008	0.224994235542717
AT3G07460	ABA_Col	Mock_Col	442.856075960102	515.820392326083	479.338234143093	-0.217692030638145	0.130463420631859	-1.66860587882659	0.0951955130415658	0.225014889047187
AT4G00630	ABA_Col	Mock_Col	682.998937084675	769.830926327987	726.414931706331	-0.172663885179912	0.103483803828498	-1.66851119491187	0.0952142914736772	0.225019747428011
AT1G18485	ABA_Col	Mock_Col	175.258753925508	142.193593344387	158.726173634947	0.305190766015923	0.1829154879426	1.66847963203474	0.095220551922195	0.225019747428011
AT5G47860	ABA_Col	Mock_Col	142.946456601059	116.286165945885	129.616311273472	0.300112020158517	0.179892151961885	1.66828856559625	0.0952584566979113	0.225039412104612
AT3G59530	ABA_Col	Mock_Col	27.1072087035401	16.4433129411687	21.7752608223544	0.712418172741728	0.427045397197028	1.66824927143059	0.0952662535814438	0.225039412104612
AT2G17705	ABA_Col	Mock_Col	25.0151612683991	37.3285905449564	31.1718759066778	-0.581791375453895	0.348751515200661	-1.66821174990208	0.0952736992092689	0.225039412104612
AT5G13210	ABA_Col	Mock_Col	19.6460114162402	31.2716208074461	25.4588161118432	-0.672383436818822	0.403074685171653	-1.66813610865312	0.0952887105846759	0.225039412104612
AT1G30610	ABA_Col	Mock_Col	327.645407357826	378.341586731074	352.99349704445	-0.207134470098289	0.124171567464597	-1.66813123428876	0.0952896779910621	0.225039412104612
AT4G08580	ABA_Col	Mock_Col	182.379471331631	149.766078695556	166.072775013594	0.287261860092305	0.172210031920938	1.66809016227456	0.0952978297927296	0.225039412104612
AT5G66680	ABA_Col	Mock_Col	537.702341337547	610.519041310888	574.110691324218	-0.182392674973696	0.109359919644003	-1.66782012612513	0.0953514393472443	0.22513885612666
AT4G20770	ABA_Col	Mock_Col	8.67816678467657	17.1027500767458	12.8904584307112	-1.00638326945393	0.603549127745162	-1.66744217362013	0.0954265138035272	0.225288951867237
AT1G47720	ABA_Col	Mock_Col	19.6445274855458	31.3889791708597	25.5167533282027	-0.664516289533572	0.398550004994427	-1.66733479163515	0.0954478522170998	0.225307527533444
AT4G19600	ABA_Col	Mock_Col	188.449839301783	224.344383935464	206.397111618623	-0.250553966718433	0.150276467309631	-1.66728677619357	0.0954573948428299	0.225307527533444
AT4G05460	ABA_Col	Mock_Col	56.9124469269922	76.9663142232162	66.9393805751042	-0.427576832727045	0.256499351176158	-1.66697042610995	0.0955202856012715	0.225428795029348
AT1G01660	ABA_Col	Mock_Col	6.36446619844963	13.4003384948475	9.88240234664858	-1.06726733342927	0.640298732064008	-1.66682718547469	0.0955487729138233	0.225468850617688
AT4G34310	ABA_Col	Mock_Col	132.8198685794	163.090133165383	147.955000872391	-0.296319538837098	0.177783892117716	-1.66674008149678	0.0955660992447086	0.225482562876327
AT1G15470	ABA_Col	Mock_Col	101.311786528241	128.401873633778	114.85683008101	-0.33701541287571	0.202270411949348	-1.66616268601907	0.0956810157702419	0.22570059125536
AT1G65500	ABA_Col	Mock_Col	6.37177820907391	13.2730293145225	9.82240376179822	-1.05640359804405	0.634034921581416	-1.6661599575764	0.0956815590629051	0.22570059125536
AT5G22010	ABA_Col	Mock_Col	127.590757219152	155.641979662137	141.616368440644	-0.287537488061896	0.172583996453922	-1.66607271803829	0.0956989316666713	0.225714379783798
AT3G05990	ABA_Col	Mock_Col	153.512258923021	188.419957902833	170.966108412927	-0.299952404062553	0.180052969228438	-1.66591201104824	0.0957309409555848	0.225758300305167
AT3G52430	ABA_Col	Mock_Col	49.6795627836086	68.5795264360173	59.1295446098129	-0.461814693315347	0.277222415432254	-1.66586346416205	0.0957406121104186	0.225758300305167
AT3G13110	ABA_Col	Mock_Col	879.034565392325	991.055299485155	935.04493243874	-0.173951285219001	0.104452241910683	-1.66536669809104	0.0958396191643663	0.225964549410892
AT1G06550	ABA_Col	Mock_Col	268.701895658583	315.613444425129	292.157670041856	-0.230427864074393	0.138373328093509	-1.66526213721387	0.0958604689163252	0.225986496731346
AT1G05490	ABA_Col	Mock_Col	18.0118943045198	9.87846756614516	13.9451809353325	0.859742557345195	0.516353148240039	1.66502820845691	0.0959071281591839	0.226069276090644
AT1G56570	ABA_Col	Mock_Col	32.9592420134027	47.1204874452419	40.0398647293223	-0.517315228712692	0.310717108150344	-1.66490745164371	0.0959312213298578	0.22609884988685
AT1G68980	ABA_Col	Mock_Col	74.5041042624996	95.8525241987291	85.1783142306143	-0.367365779282063	0.220754996278965	-1.66413347590932	0.0960857585580626	0.226435821196946
AT4G10350	ABA_Col	Mock_Col	8.64256013773552	16.2480543041189	12.4453072209272	-0.907960312096301	0.545744512945618	-1.66370946580049	0.0961705037173053	0.226591491799606
AT3G03100	ABA_Col	Mock_Col	183.573695895472	226.7055084465	205.139602170986	-0.303432033671102	0.18238526904392	-1.66368717858476	0.0961749598256741	0.226591491799606
AT5G43880	ABA_Col	Mock_Col	256.393681514189	299.102070392528	277.747875953358	-0.222806406911235	0.133929673888403	-1.66360747728609	0.0961908966641094	0.226601774251675
AT5G24105	ABA_Col	Mock_Col	19.7587086780146	10.8293086680663	15.2940086730404	0.885072777728067	0.53213599179729	1.6632454699009	0.0962633092015279	0.226745080894396
AT5G63060	ABA_Col	Mock_Col	48.8431316064328	33.3313192300683	41.0872254182505	0.542478504579241	0.326320317785822	1.66241105751586	0.0964303833184536	0.227091181841564
AT3G63120	ABA_Col	Mock_Col	314.559585739421	270.053419181611	292.306502460516	0.220929954361942	0.132900337284333	1.66237316530864	0.0964379759660564	0.227091181841564
AT1G77930	ABA_Col	Mock_Col	242.248462371129	199.80868612751	221.02857424932	0.281044981378278	0.169066094523332	1.66233792867021	0.0964450369334786	0.227091181841564
AT2G25737	ABA_Col	Mock_Col	97.0040625063778	74.1718298868157	85.5879461965968	0.389542054279897	0.234350505148828	1.66221981912313	0.0964687075786484	0.227119605999461
AT1G79790	ABA_Col	Mock_Col	208.415397214529	257.292128400333	232.853762807431	-0.29985388898821	0.180532150402004	-1.66094453713925	0.0967245863278381	0.227673917553562
AT2G34570	ABA_Col	Mock_Col	47.8472124833695	64.7683555777707	56.3077840305701	-0.440439385236959	0.26517628783274	-1.66093050338938	0.0967274051441745	0.227673917553562
AT5G44290	ABA_Col	Mock_Col	464.487022643079	406.554163378499	435.520593010789	0.192439804316503	0.115870373213644	1.66081975037467	0.0967496532791575	0.227692452635385
AT5G22760	ABA_Col	Mock_Col	403.650128739685	348.168801122259	375.909464930972	0.211448847754919	0.127319341587156	1.66077553590059	0.0967585362534621	0.227692452635385
AT2G17440	ABA_Col	Mock_Col	254.461701790471	215.365661010777	234.913681400624	0.238716332673546	0.143766153876566	1.66044876514191	0.0968242068431146	0.227819609972967
AT3G52760	ABA_Col	Mock_Col	147.564108426014	120.765820485409	134.164964455712	0.289185012927701	0.174198056179919	1.66009322531715	0.0968956995923606	0.22796043418455
AT4G24290	ABA_Col	Mock_Col	341.93171688102	296.069453892204	319.000585386612	0.208255371865068	0.125460087992539	1.65993325205903	0.0969278811433412	0.228008750680894
AT1G79540	ABA_Col	Mock_Col	86.4249493595612	109.340713784124	97.8828315718427	-0.342198557852093	0.206167117029027	-1.65981152951716	0.0969523735877705	0.228038970236893
AT1G04760	ABA_Col	Mock_Col	27.2004072703164	17.1075172436883	22.1539622570024	0.674931485014428	0.406737838685661	1.6593771732559	0.0970398130795302	0.2282019466879
AT5G43020	ABA_Col	Mock_Col	118.650105333291	145.807249564527	132.228677448909	-0.298645008813007	0.179980018954191	-1.65932313235848	0.0970506963664495	0.2282019466879
AT5G65200	ABA_Col	Mock_Col	71.2437618152186	53.3047260335277	62.2742439243732	0.415461388279239	0.250384480900527	1.65929368619413	0.0970566269351325	0.2282019466879
AT5G27670	ABA_Col	Mock_Col	408.172666024698	466.46008228805	437.316374156374	-0.192318080630876	0.115937656973822	-1.65880599669441	0.0971548915910041	0.22840556276185
AT5G53530	ABA_Col	Mock_Col	122.602267180474	98.1645849809442	110.383426080709	0.321212078710224	0.193707478057302	1.65823272251371	0.0972705024098924	0.228649904884526
AT1G52920	ABA_Col	Mock_Col	3.07399455474973	8.40589678451844	5.73994566963408	-1.46568947192105	0.884250821229678	-1.6575494607772	0.0974084377806515	0.228928638615505
AT3G14100	ABA_Col	Mock_Col	512.507164551276	449.264297470787	480.885731011032	0.188986155080714	0.114019038902398	1.65749647514999	0.0974191409312324	0.228928638615505
AT1G05010	ABA_Col	Mock_Col	2930.41877388581	2663.09836915018	2796.758571518	0.137667470665528	0.0830587175158896	1.65747166321453	0.0974241532905881	0.228928638615505
AT2G22640	ABA_Col	Mock_Col	46.1698753256974	32.3700798526006	39.269977589149	0.512661488300757	0.309366573844352	1.65713277271735	0.0974926345671423	0.22903635269373
AT3G27570	ABA_Col	Mock_Col	337.316102522511	289.51763894726	313.416870734886	0.21943259420091	0.132417323681706	1.65712905305626	0.097493386430838	0.22903635269373
AT2G36400	ABA_Col	Mock_Col	158.474662526129	191.158131153194	174.816396839661	-0.274165828338413	0.165534060634027	-1.65625024413892	0.0976711520426974	0.229426442916034
AT5G55490	ABA_Col	Mock_Col	4.32966005373626	10.5045655087334	7.41711278123484	-1.24367670466132	0.750951724565378	-1.65613402829738	0.0976946795819318	0.229454182666883
AT5G01790	ABA_Col	Mock_Col	145.434848919958	117.153435336017	131.294142127987	0.31005741511294	0.187255202944922	1.65580133548619	0.0977620572581021	0.229558631758367
AT3G03840	ABA_Col	Mock_Col	13.8752913771665	6.92379166900669	10.3995415230866	1.0020395735847	0.605169936334584	1.6557986664934	0.0977625979384621	0.229558631758367
AT1G55460	ABA_Col	Mock_Col	286.771561778045	245.123677027754	265.947619402899	0.226676630647207	0.136912630988285	1.6556297911374	0.097796813301335	0.229611438999214
AT5G45830	ABA_Col	Mock_Col	25.7705805631724	15.7670228093291	20.7688016862507	0.717159643003534	0.433203199898784	1.65548094559573	0.0978269784124452	0.229654725367952
AT3G55640	ABA_Col	Mock_Col	63.9841884594926	46.9209090998847	55.4525487796886	0.453464227623248	0.273968419338029	1.65516970429994	0.0978900787532603	0.229775309526203
AT4G39230	ABA_Col	Mock_Col	68.2267071625101	90.2596926301966	79.2431998963534	-0.403273315330444	0.243688874930807	-1.65486961784755	0.0979509483746425	0.229890629284895
AT5G46850	ABA_Col	Mock_Col	76.9791765957376	57.8982118646612	67.4386942301994	0.407368295553474	0.246182998683561	1.65473772653609	0.0979777108099664	0.229925881516054
AT5G17010	ABA_Col	Mock_Col	78.054623670509	99.1379505172813	88.5962870938951	-0.3451634686114	0.208624105988541	-1.6544754834341	0.0980309406470966	0.230005701358713
