sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G18220	Mock_g7g8	Mock_Col	59.3004845441816	70.4058019957309	64.8531432699562	-0.239583863604197	0.240979647194857	-0.994207877690471	0.320121673679563	0.728864323726362
AT3G03010	Mock_g7g8	Mock_Col	45.1559839744036	54.078479670182	49.6172318222928	-0.277010219249004	0.278666142135238	-0.994057681806819	0.320194786153087	0.728864323726362
AT3G47890	Mock_g7g8	Mock_Col	351.306925091027	381.879583141116	366.593254116071	-0.12003027302096	0.120761638038082	-0.99394373056706	0.320250262712626	0.728864323726362
AT4G33980	Mock_g7g8	Mock_Col	22.3667818697997	16.7697311734985	19.5682565216491	0.438417342083431	0.441125072348083	0.993861762945737	0.320290172102034	1
AT2G25730	Mock_g7g8	Mock_Col	370.232142364953	403.121251912884	386.676697138918	-0.117129703006065	0.117855587728628	-0.993840896842039	0.32030033216281	0.728864323726362
AT3G15353	Mock_g7g8	Mock_Col	595.667985574531	543.90027543779	569.784130506161	0.135874004310102	0.136720856430651	0.993805977064083	0.320317335667955	0.728864323726362
AT3G01210	Mock_g7g8	Mock_Col	53.9751411902168	64.4040771831451	59.1896091866809	-0.265691435595825	0.267404835707084	-0.993592486438292	0.320421303598364	0.728865050627915
AT5G06420	Mock_g7g8	Mock_Col	18.1027152013014	24.5543256673131	21.3285204343073	-0.443641331396666	0.446714478828436	-0.99312055557315	0.320651207766317	1
AT1G64110	Mock_g7g8	Mock_Col	40.3951891074647	50.1065500110073	45.250869559236	-0.293846192985304	0.295896659132249	-0.993070330185686	0.320675681733612	0.728865050627915
AT5G67250	Mock_g7g8	Mock_Col	356.105777410586	390.615615017544	373.360696214065	-0.126342517175458	0.127242555084958	-0.99292659669637	0.320745727335767	0.728865050627915
AT3G01560	Mock_g7g8	Mock_Col	471.329719881056	433.12116602657	452.225442953813	0.128066733478719	0.128990927913677	0.992835198180945	0.320790273749231	0.728865050627915
AT5G62820	Mock_g7g8	Mock_Col	15.3074462818166	21.474858385024	18.3911523334203	-0.532391307837985	0.536274309096169	-0.992759300245562	0.320827268459641	1
AT3G48430	Mock_g7g8	Mock_Col	297.767083325971	325.533154923849	311.65011912491	-0.127112096817426	0.128043971841559	-0.992722226507579	0.320845340217558	0.728865050627915
AT1G62660	Mock_g7g8	Mock_Col	1630.19900527842	1533.32774313664	1581.76337420753	0.0874323672338007	0.0880790809026798	0.992657579277041	0.320876854387756	0.728865050627915
AT3G02220	Mock_g7g8	Mock_Col	233.422519680887	210.547438553941	221.984979117414	0.152463204160406	0.153605480170817	0.992563572542198	0.320922684309758	0.728865050627915
AT5G22770	Mock_g7g8	Mock_Col	274.472370094494	250.135857803603	262.304113949049	0.134492520771666	0.135501653785119	0.992552614781704	0.320928026687313	0.728865050627915
AT5G58510	Mock_g7g8	Mock_Col	130.681037603236	114.550429923694	122.615733763465	0.192652440841731	0.194098025980194	0.992552293455006	0.320928183348717	0.728865050627915
AT5G39210	Mock_g7g8	Mock_Col	94.8031006365912	107.833888328877	101.318494482734	-0.198327658525338	0.19982057140607	-0.992528732801501	0.32093967037683	0.728865050627915
AT5G28500	Mock_g7g8	Mock_Col	2871.11013495202	3007.58468735234	2939.34741115218	-0.0674742711383369	0.0679867534336634	-0.992462027241432	0.320972194218703	0.728865050627915
AT2G45740	Mock_g7g8	Mock_Col	388.83117882592	423.974000782762	406.402589804341	-0.119665939443681	0.12057804593641	-0.99243555088618	0.320985103976296	0.728865050627915
AT2G18290	Mock_g7g8	Mock_Col	80.8533845237854	95.2230718740011	88.0382281988932	-0.225675339741404	0.227420889541604	-0.992324584589754	0.32103921435808	0.728865050627915
AT5G01330	Mock_g7g8	Mock_Col	26.9483277958273	20.2826281276777	23.6154779617525	0.427843815336218	0.431153957093169	0.992322599149342	0.32104018257062	1
AT4G14160	Mock_g7g8	Mock_Col	650.731046721578	609.88451666341	630.307781692494	0.0953179129092007	0.0960559090446584	0.992317014717809	0.321042905864113	0.728865050627915
AT2G37585	Mock_g7g8	Mock_Col	68.0989415517837	79.4603013919636	73.7796214718737	-0.224725355365049	0.226470537831218	-0.992293997784959	0.321054130418049	0.728865050627915
AT1G73880	Mock_g7g8	Mock_Col	120.627852795998	138.022482285819	129.325167540909	-0.182990289708218	0.184442577989643	-0.992126068192851	0.321136031571099	0.728939508971401
AT2G02410	Mock_g7g8	Mock_Col	90.4876652396939	78.2320389711809	84.3598521054374	0.215885531001576	0.217644595392462	0.99191772077908	0.321237663919337	0.729047953408969
AT3G23000	Mock_g7g8	Mock_Col	822.108336636171	878.508427729799	850.308382182985	-0.0991447125686401	0.0999626143516593	-0.991817923247367	0.321286352825756	0.729047953408969
AT3G55690	Mock_g7g8	Mock_Col	34.8951458797403	42.7227218835068	38.8089338816236	-0.306142398798005	0.308707575489864	-0.991690593637721	0.321348480993233	1
AT4G04860	Mock_g7g8	Mock_Col	101.967377201849	115.651771956293	108.809574579071	-0.193439787195637	0.195072240711341	-0.991631543730918	0.321377295984279	0.729047953408969
AT3G47600	Mock_g7g8	Mock_Col	99.6327028493399	86.0620672224914	92.8473850359157	0.203494533832752	0.20522219303709	0.991581518651707	0.321401708388062	0.729047953408969
AT3G16785	Mock_g7g8	Mock_Col	179.317595176808	160.697986405488	170.007790791148	0.167057550969156	0.168485489402681	0.991524858083696	0.32142936039486	0.729047953408969
AT3G08840	Mock_g7g8	Mock_Col	106.307039310335	121.490863086484	113.89895119841	-0.186659200921121	0.188291087605191	-0.99133317086419	0.321522920856938	0.729085757071615
AT4G02040	Mock_g7g8	Mock_Col	39.7195730404362	48.2904326156865	44.0050028280613	-0.286957184570485	0.289478697925189	-0.991289468369255	0.32154425406183	0.729085757071615
AT1G53163	Mock_g7g8	Mock_Col	15.7925472597028	10.6059156675232	13.199231463613	0.558257694101415	0.563278729668915	0.991086055085993	0.321643561636163	1
AT5G11800	Mock_g7g8	Mock_Col	137.69416915497	121.683437754376	129.688803454673	0.17723509374555	0.178829374441559	0.991084905927856	0.321644122718874	0.729186366297935
AT1G61340	Mock_g7g8	Mock_Col	37.3528968249353	45.7421452042862	41.5475210146107	-0.305557044657923	0.308361240624646	-0.990906133465276	0.321731417128616	0.729186366297935
AT5G42660	Mock_g7g8	Mock_Col	90.308451805332	78.0460400284937	84.1772459169128	0.209725148102085	0.211651861687224	0.990896779410395	0.321735985129773	0.729186366297935
AT4G12990	Mock_g7g8	Mock_Col	29.4257815321063	22.4606124375113	25.9431969848088	0.375431755887342	0.3789191305934	0.990796519825756	0.321784949004454	1
AT3G03150	Mock_g7g8	Mock_Col	207.939508997147	188.381004388446	198.160256692797	0.142665157739096	0.144004565272404	0.990698853673323	0.321832650999081	0.729227643291818
AT2G34170	Mock_g7g8	Mock_Col	178.736279923724	199.63645164656	189.186365785142	-0.159821075809021	0.161330017462563	-0.990646863632228	0.321858045800226	0.729227643291818
AT1G18940	Mock_g7g8	Mock_Col	17.4632431256406	12.6506813136827	15.0569622196617	0.479458523821686	0.484034106229667	0.990546983468537	0.32190683644647	1
AT5G35220	Mock_g7g8	Mock_Col	492.420182845531	532.970898960957	512.695540903244	-0.117833797081348	0.118967887755799	-0.990467253846016	0.321945787182282	0.729227643291818
AT5G05210	Mock_g7g8	Mock_Col	394.925675402834	433.360508947031	414.143092174932	-0.136931222154443	0.138250516256805	-0.990457221151267	0.321950688725805	0.729227643291818
AT2G18020	Mock_g7g8	Mock_Col	5577.23370244516	5285.11405767739	5431.17388006128	0.0778400942082489	0.0785985998005225	0.990349629710978	0.322003256341983	0.729235444759229
AT4G33040	Mock_g7g8	Mock_Col	40.4245805112038	49.9944758570416	45.2095281841227	-0.299055887307894	0.30212957620833	-0.989826587191463	0.322258887131727	0.729292777053747
AT3G49060	Mock_g7g8	Mock_Col	153.639520336774	136.278615605167	144.95906797097	0.182852217165479	0.184734024389332	0.989813423758437	0.322265322310268	0.729292777053747
AT4G30100	Mock_g7g8	Mock_Col	706.849070058713	759.290187034246	733.069628546479	-0.101041283811258	0.10209199005091	-0.989708240194668	0.322316746179429	0.729292777053747
AT2G28940	Mock_g7g8	Mock_Col	97.2463238427549	83.8291647220817	90.5377442824183	0.217023768397908	0.219290849400793	0.989661761951859	0.322339470932027	0.729292777053747
AT2G39350	Mock_g7g8	Mock_Col	198.231245883376	177.629642594335	187.930444238856	0.152070962685505	0.15366539773447	0.989623981244496	0.322357943941619	0.729292777053747
AT2G17210	Mock_g7g8	Mock_Col	14.8604737696496	20.6251074455553	17.7427906076025	-0.505032669325358	0.510331447835553	-0.989616986112324	0.322361364311849	1
AT1G73540	Mock_g7g8	Mock_Col	434.169836078039	473.335208617524	453.752522347781	-0.127400702911654	0.12874806968842	-0.989534858425244	0.32240152359358	0.729292777053747
AT3G17000	Mock_g7g8	Mock_Col	99.5845602051916	86.6210708770692	93.1028155411304	0.205141215652514	0.207325674683827	0.989463634763786	0.322436353603003	0.729292777053747
AT2G11000	Mock_g7g8	Mock_Col	111.045892359164	96.3327465448785	103.689319452021	0.199645033602993	0.201775301685402	0.989442374440208	0.322446750866185	0.729292777053747
AT2G41820	Mock_g7g8	Mock_Col	514.092098662446	554.601918851947	534.347008757196	-0.11193873233192	0.113138753120676	-0.989393370921489	0.322470716644042	0.729292777053747
AT3G61830	Mock_g7g8	Mock_Col	121.92000170345	106.291977200421	114.105989451936	0.195512738215548	0.197667456457288	0.989099276732964	0.322614571462786	0.729414903798936
AT3G20510	Mock_g7g8	Mock_Col	65.0902286678216	55.0531166350467	60.0716726514342	0.255863707313507	0.258688044613874	0.989082072561247	0.322622988099954	0.729414903798936
AT5G60250	Mock_g7g8	Mock_Col	16.7672627760775	11.6482412748841	14.2077520254808	0.552498692384844	0.558671305254583	0.988951262018144	0.322686988011661	1
AT4G12520	Mock_g7g8	Mock_Col	135.087583236377	114.053227143699	124.570405190038	0.230051031703244	0.232646701969861	0.98884286669599	0.32274002740351	0.729568403655414
AT1G72600	Mock_g7g8	Mock_Col	35.5623963170147	27.5848453659599	31.5736208414873	0.351010169256469	0.354999467135383	0.988762524318402	0.322779343754363	1
AT1G14790	Mock_g7g8	Mock_Col	50.304724353259	39.5356803901594	44.9202023717092	0.361618846125953	0.365774078546039	0.988639893683546	0.32283936031146	0.729616878862533
AT1G56690	Mock_g7g8	Mock_Col	38.2510653506472	46.5780774458085	42.4145713982278	-0.295954027524146	0.299367355580888	-0.988598195517614	0.322859769434017	0.729616878862533
AT5G16780	Mock_g7g8	Mock_Col	381.717354944936	411.178942298272	396.448148621604	-0.10960167030888	0.110918922565663	-0.98812418813388	0.323091830980595	0.729864541173257
AT1G16810	Mock_g7g8	Mock_Col	302.269553175085	273.855821754671	288.062687464878	0.139633889555007	0.14132012741314	0.988067956850877	0.323119367551222	0.729864541173257
AT1G34350	Mock_g7g8	Mock_Col	76.7504770472399	64.8159192175716	70.7831981324057	0.234799254137455	0.237641137013713	0.988041283962995	0.323132429852224	0.729864541173257
AT3G62460	Mock_g7g8	Mock_Col	136.859342863791	155.582003276297	146.220673070044	-0.173912251790977	0.176029749223224	-0.98797079788166	0.323166950096458	0.729864541173257
AT4G24740	Mock_g7g8	Mock_Col	379.004515426069	412.055787644628	395.530151535348	-0.118300436120436	0.119758330172257	-0.987826366235032	0.323237692361679	0.729864541173257
AT5G23810	Mock_g7g8	Mock_Col	52.1477996929285	42.6560607772819	47.4019302351052	0.295764731319081	0.299426133721904	0.987771934408959	0.323264355555013	0.729864541173257
AT5G25210	Mock_g7g8	Mock_Col	36.4637554204279	28.6150470591821	32.539401239805	0.359279301916148	0.363848925440701	0.987440876679743	0.323426553619671	1
AT4G05060	Mock_g7g8	Mock_Col	117.628156673338	102.032987983441	109.83057232839	0.197211047507272	0.19974448994965	0.987316584086921	0.323487463090334	0.73007835393764
AT1G16790	Mock_g7g8	Mock_Col	88.9587972068508	102.112481670851	95.5356394388509	-0.201029623400918	0.203619816676573	-0.987279267224914	0.323505751643231	0.73007835393764
AT5G14040	Mock_g7g8	Mock_Col	3661.93587150275	3865.79732670472	3763.86659910373	-0.0781518775868368	0.0791623898699357	-0.987234944716056	0.323527474456247	0.73007835393764
AT4G16563	Mock_g7g8	Mock_Col	210.021577995784	187.862532840212	198.942055417998	0.164116881234755	0.166264521760021	0.987082989789208	0.323601955986381	0.73007835393764
AT4G01090	Mock_g7g8	Mock_Col	183.25390349677	203.506069034563	193.379986265667	-0.1589174472072	0.160998045862514	-0.987076870131139	0.323604955803952	0.73007835393764
AT2G01680	Mock_g7g8	Mock_Col	295.609383380797	321.416346524372	308.512864952584	-0.120518979798026	0.122116689581351	-0.98691653213985	0.32368355892731	0.730144724551878
AT2G32020	Mock_g7g8	Mock_Col	25.40166007325	19.3939777364077	22.3978189048288	0.393103984195012	0.398324630621709	0.986893488312414	0.323694856815711	1
AT2G21880	Mock_g7g8	Mock_Col	30.0975455299831	23.1594104809682	26.6284780054756	0.373428381708146	0.378479245512704	0.986654846033324	0.323811873053452	1
AT1G28760	Mock_g7g8	Mock_Col	71.612132638942	60.2534536832901	65.9327931611161	0.252277947070739	0.255757517671169	0.986395040770985	0.323939297711757	0.730515182633641
AT5G44320	Mock_g7g8	Mock_Col	866.336887920577	926.210400252676	896.273644086627	-0.098533063000708	0.0998935173309797	-0.986380954774432	0.323946207293854	0.730515182633641
AT5G10260	Mock_g7g8	Mock_Col	14.2607432018334	19.5216689209033	16.8912060613683	-0.46147602413348	0.467867828054256	-0.986338441035028	0.323967062074807	1
AT1G76185	Mock_g7g8	Mock_Col	21.277436763495	15.7173160147864	18.4973763891407	0.439481756611961	0.445591461239802	0.9862885509277	0.323991536390396	1
AT5G57230	Mock_g7g8	Mock_Col	38.8717861858988	31.2420780714357	35.0569321286673	0.312693430771578	0.317084727565445	0.986151030270102	0.324059005378213	1
AT4G01540	Mock_g7g8	Mock_Col	74.5281577510845	63.7235770707869	69.1258674109357	0.226517988678144	0.22970692450553	0.986117371802131	0.324075519947675	0.730627334974173
AT3G56090	Mock_g7g8	Mock_Col	274.993650570298	300.48477121462	287.739210892459	-0.128885624335026	0.130705178442997	-0.986078944004775	0.324094375264731	0.730627334974173
AT4G13250	Mock_g7g8	Mock_Col	731.057038953577	783.873931407805	757.465485180691	-0.105628204815709	0.107133837449175	-0.985946245655766	0.324159491683671	0.73066317249379
AT1G29170	Mock_g7g8	Mock_Col	203.941959796555	227.706355168621	215.824157482588	-0.160734892038732	0.163060579078033	-0.985737282104285	0.324262049479102	0.73078338006942
AT1G65390	Mock_g7g8	Mock_Col	80.1822820173591	68.9931939965585	74.5877380069588	0.224417027392609	0.227715632885073	0.985514365216514	0.324371478761369	0.73079407890752
AT1G05630	Mock_g7g8	Mock_Col	158.446763432734	176.19318847513	167.319975953932	-0.154688656222326	0.156975630014848	-0.985431026508346	0.3244123956767	0.73079407890752
AT3G06610	Mock_g7g8	Mock_Col	81.5509779154739	70.2021102402162	75.8765440778451	0.216689665260381	0.219894232721951	0.985426778038234	0.324414481643688	0.73079407890752
AT4G00330	Mock_g7g8	Mock_Col	227.747730712951	204.021250876432	215.884490794691	0.15302066355606	0.1553295250461	0.985135720402451	0.32455740955492	0.731005119836563
AT2G03820	Mock_g7g8	Mock_Col	690.051163909094	736.335056404833	713.193110156964	-0.0950181219888356	0.0964776649942509	-0.984871700558857	0.324687095634521	0.731179648746846
AT2G47420	Mock_g7g8	Mock_Col	329.698142822422	302.625695824746	316.161919323584	0.126815857261498	0.128776160721698	0.984777435130748	0.324733406816299	0.731179648746846
AT1G23200	Mock_g7g8	Mock_Col	12.3575162053327	7.70683700972229	10.0321766075275	0.651155348640432	0.661264223834292	0.984712804912922	0.324765161150976	1
AT3G03305	Mock_g7g8	Mock_Col	235.332941710341	211.893907726139	223.61342471824	0.148789408598951	0.151153987917372	0.984356487374232	0.324940264560044	0.731200931367211
AT1G55750	Mock_g7g8	Mock_Col	70.2489018521045	59.9469858190936	65.097943835599	0.240293065964653	0.244115572144833	0.984341407856145	0.324947676369696	0.731200931367211
AT3G60260	Mock_g7g8	Mock_Col	40.2889606538383	49.9039686307843	45.0964646423113	-0.303378312169374	0.308204364202642	-0.984341389695266	0.324947685296107	0.731200931367211
AT1G31280	Mock_g7g8	Mock_Col	162.81647843641	145.85638465201	154.33643154421	0.1641025094038	0.166749226282109	0.984127561264776	0.325052797024327	0.731200931367211
AT4G30020	Mock_g7g8	Mock_Col	500.031442282858	537.655188621576	518.843315452217	-0.102901156499634	0.104565337976221	-0.984084769305053	0.325073834941791	0.731200931367211
AT3G13410	Mock_g7g8	Mock_Col	970.871272352946	912.353023445919	941.612147899432	0.0872297386503651	0.0886408638510709	0.984080421383565	0.325075972570814	0.731200931367211
AT5G13050	Mock_g7g8	Mock_Col	92.9716170109267	79.5241987585992	86.247907884763	0.219098028642915	0.222647775089901	0.984056672268329	0.325087648839582	0.731200931367211
AT4G34680	Mock_g7g8	Mock_Col	32.9450992219924	41.116913388416	37.0310063052042	-0.327404439296578	0.332715324097807	-0.984037751144675	0.325096951618291	1
AT3G57000	Mock_g7g8	Mock_Col	230.636394762158	253.17923079319	241.907812777674	-0.135342566835863	0.137551565711027	-0.983940576294097	0.325144731432302	0.731218533269583
AT4G33330	Mock_g7g8	Mock_Col	11.9157187452185	16.9900467860592	14.4528827656388	-0.510707012335863	0.519062563689471	-0.983902612251177	0.32516339917917	1
AT1G54050	Mock_g7g8	Mock_Col	44.1441374094367	35.4926311013627	39.8183842553997	0.302548053573841	0.307614498210178	0.983529889957024	0.3253467118793	0.731561941509877
AT3G07000	Mock_g7g8	Mock_Col	44.1160689885986	34.8038190604815	39.45994402454	0.335044912974821	0.340693888450022	0.983419205137782	0.325401161955596	1
AT3G22590	Mock_g7g8	Mock_Col	189.862658696207	166.783037600855	178.322848148531	0.17651549653207	0.17950180639809	0.983363343656852	0.325428644595241	0.731635351963706
AT5G60860	Mock_g7g8	Mock_Col	90.2861385549955	77.5981037013655	83.9421211281805	0.215060471738616	0.218779653885714	0.983000328956361	0.325607276754668	0.731893779648972
AT5G17570	Mock_g7g8	Mock_Col	26.475189964172	33.6765344157971	30.0758621899845	-0.341154043976653	0.347057773491848	-0.982989202472557	0.325612752878318	1
AT5G38150	Mock_g7g8	Mock_Col	136.211169232699	154.430263705784	145.320716469242	-0.186226878771225	0.189461097269551	-0.982929379461347	0.325642197007845	0.731893779648972
AT2G40205	Mock_g7g8	Mock_Col	163.091616086745	188.608645812769	175.850130949757	-0.194969699850722	0.19841803543677	-0.98262085612098	0.325794075784283	0.732124289285147
AT5G26990	Mock_g7g8	Mock_Col	56.718705455626	47.4444936618335	52.0815995587297	0.261831359410385	0.266499830402425	0.982482274060025	0.325862311458219	0.732166794853529
AT5G07070	Mock_g7g8	Mock_Col	28.2498752567098	35.6785886245397	31.9642319406247	-0.338065396885004	0.344141113627669	-0.982345274940795	0.325929776848648	1
AT5G48720	Mock_g7g8	Mock_Col	37.2618220952411	45.3580648242834	41.3099434597623	-0.290797502703847	0.296042969559534	-0.982281400353834	0.325961235073888	0.732221267975636
AT4G19120	Mock_g7g8	Mock_Col	745.251188689979	792.97691455017	769.114051620075	-0.0906248493675468	0.092264130697068	-0.982232734247467	0.325985204449375	0.732221267975636
AT4G00290	Mock_g7g8	Mock_Col	132.701214589694	116.93949393007	124.820354259882	0.191892401400722	0.19539172168744	0.982090744395431	0.326055144845595	0.732267568113896
AT5G15810	Mock_g7g8	Mock_Col	313.330905657811	340.412363053565	326.871634355688	-0.123252721212477	0.125552770503071	-0.981680616991742	0.326257217388103	0.732610556969655
AT2G45080	Mock_g7g8	Mock_Col	40.6412964263839	32.2389285017904	36.4401124640871	0.323564615105842	0.329642724146127	0.981561525266395	0.326315909930994	1
AT3G51500	Mock_g7g8	Mock_Col	77.7306576748918	66.3756267076299	72.0531421912609	0.231931388640909	0.236320385628294	0.981427768172787	0.326381838257983	0.732757068637744
AT5G10480	Mock_g7g8	Mock_Col	260.316613736388	237.920885354134	249.118749545261	0.134501206803056	0.13705761246805	0.981347948363035	0.326421185240916	0.732757068637744
AT5G22110	Mock_g7g8	Mock_Col	53.7028685518093	63.9299911463806	58.816429849095	-0.2547134146161	0.259617675853325	-0.98110967898813	0.326538657888016	0.732909945017781
AT3G17130	Mock_g7g8	Mock_Col	8.62148260026659	13.0847575233542	10.8531200618104	-0.584705563003771	0.596063390438584	-0.980945269216322	0.326619731952637	1
AT1G16170	Mock_g7g8	Mock_Col	60.301981005043	50.4073454277392	55.3546632163911	0.257107972498608	0.262119752432222	0.980879808228454	0.326652015841312	0.732993613104884
AT5G47320	Mock_g7g8	Mock_Col	199.330941093787	219.522021844763	209.426481469275	-0.1418646812841	0.144640398286837	-0.98080953153052	0.326686677037367	0.732993613104884
AT1G71230	Mock_g7g8	Mock_Col	27.5548464578216	34.590120592636	31.0724835252288	-0.331574218195445	0.338070178641163	-0.980785171671078	0.326698692130226	1
AT1G70770	Mock_g7g8	Mock_Col	1233.43748057481	1323.65210330962	1278.54479194222	-0.0987435928555726	0.100683385889594	-0.980733732612565	0.326724064527788	0.732993613104884
AT5G50310	Mock_g7g8	Mock_Col	295.474679567557	322.86119541112	309.167937489338	-0.122453580113538	0.124885388479897	-0.9805276790507	0.326825713608943	0.733110867108606
AT1G01210	Mock_g7g8	Mock_Col	69.4408565054118	81.8031608445312	75.6220086749715	-0.223327158163787	0.227883099502863	-0.980007550586177	0.327082391556519	0.733392777914364
AT1G71880	Mock_g7g8	Mock_Col	1782.91083829876	1881.47471365368	1832.19277597622	-0.0773108534803468	0.0788884644511151	-0.980002006861905	0.32708512803123	0.733392777914364
AT3G02210	Mock_g7g8	Mock_Col	40.7869763286304	49.6946872668257	45.240831797728	-0.286049399387064	0.291895277674161	-0.979972686322034	0.327099601385719	0.733392777914364
AT5G67130	Mock_g7g8	Mock_Col	372.792223828171	403.145263710957	387.968743769564	-0.112032036195489	0.114336599649271	-0.979844044156895	0.327163107302644	0.733424392616696
AT1G01250	Mock_g7g8	Mock_Col	7.02282016438935	10.7762768699255	8.89954851715741	-0.61841744342816	0.631249026223824	-0.979672708768483	0.327247701728865	1
AT3G57410	Mock_g7g8	Mock_Col	722.779755902129	677.561663333008	700.170709617568	0.0923161973306981	0.0942414001450664	0.979571580946327	0.327297638826023	0.733510669741452
AT1G14410	Mock_g7g8	Mock_Col	215.401852088075	238.74662449553	227.074238291802	-0.146818431779668	0.149881108792895	-0.979565957058277	0.327300416057082	0.733510669741452
AT1G05420	Mock_g7g8	Mock_Col	17.5943494224038	12.3997988875989	14.9970741550014	0.49558630891691	0.505939345386357	0.979537000702049	0.32731471574676	1
AT1G53887	Mock_g7g8	Mock_Col	12.4469778929014	17.5223163224846	14.984647107693	-0.503076147502743	0.5138569081937	-0.979019916791907	0.327570138661452	1
AT1G78920	Mock_g7g8	Mock_Col	745.872174437809	802.171775721567	774.021975079688	-0.101793434584933	0.103982239674408	-0.978950202492965	0.327604585189856	0.734081519568817
AT2G41835	Mock_g7g8	Mock_Col	30.3362032632736	23.0900477644194	26.7131255138465	0.370384080609849	0.378445070526533	0.978699709562953	0.327728375637365	1
AT1G30400	Mock_g7g8	Mock_Col	1178.07888634142	1110.94089262914	1144.50988948528	0.0868768329305285	0.0887776429916864	0.978589090709067	0.327783051741455	0.734337761029131
AT4G26840	Mock_g7g8	Mock_Col	118.768880867945	135.891709356309	127.330295112127	-0.182260744873594	0.186261902867665	-0.978518645345775	0.327817874189293	0.734337761029131
AT2G02480	Mock_g7g8	Mock_Col	228.053374063703	251.05773519921	239.555554631456	-0.138147575396836	0.141223066512166	-0.978222459040961	0.327964310829226	0.734528201164553
AT5G01460	Mock_g7g8	Mock_Col	300.058118235032	271.780973842254	285.919546038643	0.135212375478066	0.138233843281572	0.978142343931278	0.328003927607154	0.734528201164553
AT1G52827	Mock_g7g8	Mock_Col	33.9042895822088	26.7805488937422	30.3424192379755	0.347213541677802	0.354984524596142	0.978108952982723	0.328020440287923	1
AT2G25170	Mock_g7g8	Mock_Col	564.932478844439	527.89135850278	546.411918673609	0.0995813712037607	0.101820539477396	0.978008677962932	0.328070032099608	0.734528201164553
AT1G28200	Mock_g7g8	Mock_Col	194.839401467227	171.225415212117	183.032408339672	0.189015028771079	0.193277482856548	0.977946452827965	0.328100808482462	0.734528201164553
AT2G01940	Mock_g7g8	Mock_Col	71.9425265933772	83.2868677635704	77.6146971784738	-0.221259022898558	0.226275321767139	-0.977830994430126	0.328157918854248	0.734545281271307
AT5G15940	Mock_g7g8	Mock_Col	8.51910621579201	5.27797027380485	6.89853824479843	0.730753234082864	0.747349054333907	0.977793749580863	0.328176343031632	1
AT4G33240	Mock_g7g8	Mock_Col	397.774435198193	428.997193805846	413.38581450202	-0.110587631556874	0.113112316673794	-0.97767983902053	0.328232696151782	0.734601895729413
AT3G11200	Mock_g7g8	Mock_Col	409.068736110159	441.223159084407	425.145947597283	-0.107125098659093	0.109596527963245	-0.977449748180151	0.328346544396345	0.734717938965219
AT2G24680	Mock_g7g8	Mock_Col	6.4637826550927	3.45075650061671	4.9572695778547	0.90371625134674	0.924618523370227	0.977393626133188	0.328374317298408	1
AT1G16690	Mock_g7g8	Mock_Col	42.3836542901562	53.2436785137066	47.8136664019314	-0.315965752606319	0.323279959345434	-0.977375007241634	0.32838353149439	0.734717938965219
AT2G17990	Mock_g7g8	Mock_Col	265.25926800349	288.694013230778	276.976640617134	-0.123199258972892	0.126075192792868	-0.977188741446534	0.328475720730239	0.734751811242066
AT1G04360	Mock_g7g8	Mock_Col	37.4387965025767	45.4913249074678	41.4650607050222	-0.306155436601896	0.313316466930446	-0.977144417595709	0.328497660573499	0.734751811242066
AT1G12320	Mock_g7g8	Mock_Col	16.2663465828086	21.9199895530527	19.0931680679306	-0.435150337564672	0.445378766694012	-0.9770343135007	0.328552165062746	1
AT3G48480	Mock_g7g8	Mock_Col	8.69512907245257	5.21411432667949	6.95462169956603	0.738337174701968	0.75570196434973	0.977021642834151	0.328558437759796	1
AT3G17225	Mock_g7g8	Mock_Col	11.4470944741655	7.46154419208244	9.45431933312395	0.611220081734844	0.625635720448106	0.9769584148697	0.328589740341224	1
AT1G17147	Mock_g7g8	Mock_Col	30.6391547817716	24.1202287478865	27.379691764829	0.351085186649143	0.359527937468379	0.976517121649332	0.328808267404511	1
AT3G04840	Mock_g7g8	Mock_Col	2593.3716697265	2764.98525571365	2679.17846272007	-0.0907944010037981	0.0929909461400818	-0.976378935504379	0.328876716129439	0.735268305541217
AT1G14310	Mock_g7g8	Mock_Col	61.3793629651168	73.205957949976	67.2926604575464	-0.248375252243454	0.254397348891571	-0.976327989759503	0.328901953777387	0.735268305541217
AT2G19830	Mock_g7g8	Mock_Col	298.73335183959	271.317225873902	285.025288856746	0.139463891362002	0.14285216879431	0.976281232123352	0.328925117812917	0.735268305541217
AT4G13970	Mock_g7g8	Mock_Col	126.327555113621	145.414684471107	135.871119792364	-0.190383546267935	0.195009554230904	-0.976278044523441	0.328926697009042	0.735268305541217
AT1G35180	Mock_g7g8	Mock_Col	40.0086124449013	31.2792413199189	35.6439268824101	0.339106828808904	0.3473970771357	0.976136102251781	0.328997022825183	1
AT5G50340	Mock_g7g8	Mock_Col	112.949083849115	130.488185809572	121.718634829343	-0.1982215807737	0.203099823754343	-0.975981057538762	0.329073851429129	0.735419356774114
AT3G46610	Mock_g7g8	Mock_Col	260.70943388123	285.968100934479	273.338767407854	-0.132336878911385	0.135608023030495	-0.975877945522624	0.329124952496453	0.735419356774114
AT1G78590	Mock_g7g8	Mock_Col	69.4495477009398	58.1347425386539	63.7921451197969	0.250459921714062	0.256660386732696	0.975841752996763	0.329142890293514	0.735419356774114
