log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT1G63160	0.981016743548983	0.0230931601365027	0.98573316031269	0.0274222499398147	0.98573316031269	0.0274222499398147	0.173704838478243
AT1G71050	0.924910177939139	0.112090143212167	0.943648177174878	0.104647513619153	0.924910177939139	0.112090143212167	0.395249046352273
AT1G28510	-0.320779473280975	0.364398303139248	-0.320627508397338	0.388614158224613	-0.320627508397338	0.388614158224613	0.71755669249984
AT1G48240	-0.499974952545129	0.233491271084353	-0.497437013754828	0.234200541226223	-0.497437013754828	0.234200541226223	0.572748944159959
AT1G71140	0.790295899835468	0.0304926657683228	0.800147962351489	0.0670084485427439	0.800147962351489	0.0670084485427439	0.296520849350723
AT1G36370	-0.405450685271236	0.00400813747746748	-0.404340522972072	0.00136079192270106	-0.405450685271236	0.00400813747746748	0.0479061940312444
AT1G56110	0.137965978478633	0.168252522224349	0.138393781169831	0.111648134937054	0.137965978478633	0.168252522224349	0.490130230676827
AT1G14510	0.0762843723993267	0.691083680193001	0.0780019708506118	0.622956333079971	0.0762843723993267	0.691083680193001	0.896799656446355
AT1G19010	-0.302520003425045	0.619067624504366	-0.308971984100673	0.66158618471388	-0.308971984100673	0.66158618471388	0.883291595931143
AT1G54250	0.138548886203765	0.758037096966906	0.145365402473894	0.585281612947054	0.138548886203765	0.758037096966906	0.925298658915812
AT1G55170	0.288682554361122	0.393225447322662	0.291386649059191	0.412348758212551	0.291386649059191	0.412348758212551	0.737534675499556
AT1G70230	0.231561257700282	0.344487506260616	0.232302524620302	0.407874601129713	0.232302524620302	0.407874601129713	0.734082153480522
AT1G45015	1.95093719672203	0.0585783688730502	2.19490195087275	0.0142724463289023	1.95093719672203	0.0585783688730502	0.275922805328328
AT1G23160	1.43366826551604	0.321459952469613	1.56014998330566	0.316111854143724	1.43366826551604	0.321459952469613	0.658915940576436
AT1G67510	-0.0783509734690138	0.746187501101771	-0.0745821963717077	0.727545368267279	-0.0783509734690138	0.746187501101771	0.919946929572284
AT1G08230	-0.517849059111303	0.0170330432886751	-0.515563064206517	0.0505507296742214	-0.515563064206517	0.0505507296742214	0.253203677086698
AT1G67780	-0.754748214877413	0.307483503734059	-0.753901998212317	0.331717323669015	-0.753901998212317	0.331717323669015	0.668465398507574
AT1G04280	-0.554401732403916	0.000423803146535162	-0.552996994745262	0.000491395717728107	-0.552996994745262	0.000491395717728107	0.00976053741594582
AT1G55020	0.0672184894071142	0.466033649449319	0.0678966047275231	0.293244872023231	0.0672184894071142	0.466033649449319	0.778172021333799
AT1G48970	-0.454583913690749	0.118744468895117	-0.453737042495717	0.153441559024843	-0.453737042495717	0.153441559024843	0.467926324427295
AT1G79420	0.211577920380771	0.632882547307917	0.21955310749843	0.543628019651814	0.211577920380771	0.632882547307917	0.867758898304984
AT1G70350	-0.165300672417459	0.809276001426925	-0.190674874005168	0.819127360823365	-0.190674874005168	0.819127360823365	0.945583937762525
AT1G12450	0.105927503661553	0.789310790989952	0.111138189981203	0.807151905254149	0.111138189981203	0.807151905254149	0.941526469056465
AT1G57660	-0.437205849715204	0.0153426273937765	-0.438173125557288	0.0300879190896554	-0.438173125557288	0.0300879190896554	0.18452403619894
AT1G05870	0.47901184386118	0.0308365825783867	0.481756129831204	0.0673591774621104	0.481756129831204	0.0673591774621104	0.297446474479619
AT1G78820	-0.107227570881614	0.518233220047987	-0.106312499850785	0.314603911823055	-0.107227570881614	0.518233220047987	0.80952931808051
AT1G03790	0.491232505717104	0.00835946577904747	0.497467527599287	0.0913690222759234	0.497467527599287	0.0913690222759234	0.352221494825088
AT1G02220	-0.52315783473977	0.476320912033162	-0.547031044516348	0.540052740898491	-0.547031044516348	0.540052740898491	0.820728518606343
AT1G74420	-1.01230820697411	0.325033871019317	-1.0069391330264	0.391216275474354	-1.0069391330264	0.391216275474354	0.719782656566498
AT1G56680	1.03846779793877	0.0838896369579727	1.03665213462958	0.0496944776415494	1.03846779793877	0.0838896369579727	0.33568050576724
AT1G22140	0.453615796658816	0.198193261717593	0.459733292237411	0.104267349269477	0.453615796658816	0.198193261717593	0.52823206162856
AT1G75210	0.227495631592317	0.201015821632555	0.228644599367702	0.192873174152452	0.227495631592317	0.201015821632555	0.532440450287935
AT1G30330	0.411069826676055	0.0091828940968215	0.412213803760645	0.0158552205465927	0.412213803760645	0.0158552205465927	0.123020725933412
AT1G77200	-0.0970094715146761	0.801867294638991	-0.095378073137864	0.821653972176954	-0.095378073137864	0.821653972176954	0.945788718476777
AT1G30360	-0.126514863674321	0.19862821361532	-0.125622284372387	0.111337775504903	-0.126514863674321	0.19862821361532	0.528952286347806
AT1G75280	0.0735063303573591	0.533595827290889	0.0744963150094645	0.492561715099956	0.0735063303573591	0.533595827290889	0.818410251849829
AT1G55680	0.351082219074858	0.0183667441424077	0.352423507238762	0.0218783622488264	0.352423507238762	0.0218783622488264	0.150808704565192
AT1G34000	-0.0223551263230343	0.874394092620779	-0.0208749780923374	0.877317371784384	-0.0208749780923374	0.877317371784384	0.966107313909707
AT1G04410	0.149612800945712	0.0236835573160823	0.149651567354262	2.10749665129126e-09	0.149612800945712	0.0236835573160823	0.158166758685947
AT1G21650	-0.688632789782329	0.0171493445347901	-0.685279907223677	0.0134199852807104	-0.688632789782329	0.0171493445347901	0.130239030804809
AT1G28520	0.180097747613794	0.342757541156261	0.181472537843204	0.39229419642941	0.181472537843204	0.39229419642941	0.720640279649137
AT1G63245	0.528387519514165	0.610714802349481	0.591129325931	0.591358199648063	0.528387519514165	0.610714802349481	0.854911501975482
AT1G66180	-0.115073219656765	0.311325005482345	-0.114077784590334	0.284792813131719	-0.115073219656765	0.311325005482345	0.648184447874253
AT1G07790	-0.474393951765459	0.00134393409518098	-0.472963173027552	0.000359041708354306	-0.474393951765459	0.00134393409518098	0.0214884466488398
AT1G07720	0.424729999231879	0.0004803051621208	0.425577765430274	0.000157759232897097	0.424729999231879	0.0004803051621208	0.00959962609811353
AT1G16420	1.17728519149515	0.518986024625913	1.50156777070382	0.387664926234546	1.17728519149515	0.518986024625913	0.80952931808051
AT1G72740	-0.510692269499634	0.0918857342664708	-0.506048482086516	0.0564619794187364	-0.510692269499634	0.0918857342664708	0.353295238896845
AT1G05060	1.1365385977377	0.000225618563706962	1.14140716604888	7.8192437112087e-06	1.1365385977377	0.000225618563706962	0.00522475104199764
AT1G55960	0.0129886552376961	0.969504496268306	0.0122670633837423	0.971993204548137	0.0122670633837423	0.971993204548137	0.994049917588422
AT1G32060	-0.614844474509028	9.89738549634246e-22	-0.614487248993567	1.52972381851159e-47	-0.614844474509028	9.89738549634246e-22	3.28780907513845e-19
AT1G77700	0.0107394073010303	0.993135221126366	0.0179538786868045	0.9748632718177	0.0107394073010303	0.993135221126366	0.999999982243774
AT1G75510	0.00601120900344343	0.982798907401912	0.00751401121819062	0.976311614208891	0.00601120900344343	0.982798907401912	0.997143270091631
AT1G54090	-0.0828381515730894	0.675675932809674	-0.0809661028028383	0.674586729085235	-0.0828381515730894	0.675675932809674	0.889346099019265
AT1G26520	1.54929110217991	0.00693108489950503	1.55589803308138	0.018533918500085	1.55589803308138	0.018533918500085	0.136243039962281
AT1G15240	-0.295207853850454	0.263335302923989	-0.295997181496424	0.350640094236491	-0.295997181496424	0.350640094236491	0.685306195258726
AT1G07980	0.239027442924405	0.499370006807386	0.244287493812785	0.519710590619438	0.244287493812785	0.519710590619438	0.809807031901716
AT1G01740	0.205192408148982	0.857994175803571	0.167432800332939	0.923591220221318	0.167432800332939	0.923591220221318	0.980482344432671
AT1G62914	-1.00781564470049	0.404012254196038	-1.22886618245936	0.391510740888147	-1.00781564470049	0.404012254196038	0.730968836078887
AT1G53090	0.073677502205646	0.848093223177629	0.0724050783330412	0.879811225235756	0.0724050783330412	0.879811225235756	0.966377626519599
AT1G08540	-0.543055963973238	1.66673127372732e-05	-0.542285527423266	1.40811293642616e-05	-0.543055963973238	1.66673127372732e-05	0.00059358431517383
AT1G12460	-0.0252341346209342	0.935760786264117	-0.0328454334537334	0.936062782633929	-0.0328454334537334	0.936062782633929	0.983814408851066
AT1G52827	-0.57996604275858	0.312449338962798	-0.572454243878354	0.415157976584741	-0.572454243878354	0.415157976584741	0.740526264032187
AT1G49590	-0.37756069560365	0.185114394051212	-0.37682328701408	0.212782157650722	-0.37682328701408	0.212782157650722	0.547279913423637
AT1G78420	-0.299849781582297	0.249582472665738	-0.297685963442893	0.313997912793346	-0.297685963442893	0.313997912793346	0.650481792369645
AT1G08465	-0.237653777927563	0.588687659499763	-0.229521949426813	0.577693262846409	-0.237653777927563	0.588687659499763	0.845827400540644
AT1G01260	0.432680631899084	0.233303953538422	0.430828103735463	0.306807895586996	0.430828103735463	0.306807895586996	0.645037161138774
AT1G16730	-0.347898028087645	0.525710944841842	-0.336630684435482	0.569932666843758	-0.336630684435482	0.569932666843758	0.835998686530254
AT1G08700	-0.384765063155633	0.274938153661813	-0.388821557821961	0.360108103268626	-0.388821557821961	0.360108103268626	0.692399605176455
AT1G16370	0.396244690193941	0.204022765419263	0.40220728822687	0.16556245099535	0.396244690193941	0.204022765419263	0.535830360174734
AT1G11420	-0.0405227812239595	0.925495249084526	-0.0507343656790802	0.925376247734219	-0.0405227812239595	0.925495249084526	0.9809394303065
AT1G61210	0.182692178892057	0.430162658281381	0.184926947738806	0.44962913647964	0.184926947738806	0.44962913647964	0.767112775396548
AT1G57980	1.13081961639187	0.0638950378944684	1.1468038505731	0.116602807338803	1.1468038505731	0.116602807338803	0.404289085628335
AT1G15140	0.0228798140045421	0.857654094236843	0.0240038213729503	0.825201645853822	0.0228798140045421	0.857654094236843	0.959681559207552
AT1G04810	-0.231252584387919	0.0960835442354084	-0.229959138979675	0.0825817510933688	-0.231252584387919	0.0960835442354084	0.362420056144012
AT1G67070	0.0257059045651871	0.945248499714292	0.0302418792710513	0.923553278954783	0.0257059045651871	0.945248499714292	0.986255857435712
AT1G53270	0.296605742915517	0.435127520494421	0.311740412065454	0.528595529600522	0.311740412065454	0.528595529600522	0.815604233908325
AT1G04550	-0.199881082736621	0.440225138828615	-0.19922141102468	0.45966390478769	-0.19922141102468	0.45966390478769	0.773479864938378
AT1G27450	0.57983975113556	7.46839698775125e-07	0.58060941896496	3.86281801472729e-16	0.57983975113556	7.46839698775125e-07	4.01937443472076e-05
AT1G33055	-0.472373148549004	0.131340172119294	-0.467172712891171	0.202671528705243	-0.467172712891171	0.202671528705243	0.534744316439207
AT1G69400	0.792283489243495	0.328268652616648	0.789101614416069	0.339353140220245	0.789101614416069	0.339353140220245	0.675522589266073
AT1G56000	1.08840181393519	0.0343950811671647	1.09258655976882	0.0742016202278504	1.09258655976882	0.0742016202278504	0.314483637688076
AT1G42540	0.332543329577084	0.203383667504608	0.33254332483007	0.269889128890364	0.33254332483007	0.269889128890364	0.608603560368273
AT1G29465	2.4968460406527	0.0817291272379471	2.17707344947158	0.257245350196486	2.17707344947158	0.257245350196486	0.595786291890336
AT1G75960	4.23664653993932	1.57323461778042e-35	4.23639377679891	3.22500157263716e-303	4.23664653993932	1.57323461778042e-35	1.12264856965835e-32
AT1G63420	-0.895259170028929	0.0736245606322748	-0.902535370394425	0.13529171265767	-0.902535370394425	0.13529171265767	0.439536543148771
AT1G29470	-0.245387693047792	0.00377968969826048	-0.244919268546158	0.000400180392295163	-0.245387693047792	0.00377968969826048	0.0462076658733405
AT1G48310	-0.0628822079317892	0.898952995789688	-0.0648472806962008	0.901023859403548	-0.0648472806962008	0.901023859403548	0.974123142355005
AT1G32930	-0.675432377360767	0.137615233833341	-0.670813675754895	0.147371197672723	-0.670813675754895	0.147371197672723	0.457524764627266
AT1G63880	-0.00754614364998085	0.962571640867447	-0.00638519851324437	0.971493224769837	-0.00638519851324437	0.971493224769837	0.994049917588422
AT1G04630	-0.0459838344464263	0.796613991633059	-0.0450611410232965	0.73861364731814	-0.0459838344464263	0.796613991633059	0.939082340724067
AT1G27150	0.110303547818405	0.597360904880668	0.113131843613778	0.603786483995293	0.113131843613778	0.603786483995293	0.851656659618917
AT1G79110	-0.368409972483837	0.0529147299180566	-0.366646296347465	0.0677963405590819	-0.366646296347465	0.0677963405590819	0.29860036812805
AT1G68490	-0.110182632262903	0.652569332090642	-0.110019678879732	0.703106118411126	-0.110019678879732	0.703106118411126	0.902634291272708
AT1G06040	0.540040613023201	4.71049657142746e-05	0.540983106231683	2.98803254409133e-05	0.540040613023201	4.71049657142746e-05	0.00139411885471111
AT1G72430	-0.136563250081783	0.554420411653204	-0.136176727524724	0.593759057993266	-0.136176727524724	0.593759057993266	0.848476793315494
AT1G03040	-0.271056653452467	0.243088185066199	-0.268429068594222	0.240661166330738	-0.271056653452467	0.243088185066199	0.582897331881825
AT1G28250	-1.33691120455567	0.0385128265173593	-1.33721869520996	0.0579393763232861	-1.33721869520996	0.0579393763232861	0.274010300348737
AT1G24090	1.05111212948747	0.252106648803537	1.04347475592536	0.338618161556309	1.04347475592536	0.338618161556309	0.674863779041595
AT1G09640	-0.167387757989839	0.0443075664867222	-0.167032995061242	0.012284352491346	-0.167387757989839	0.0443075664867222	0.234204083264657
AT1G14080	0.360553068352439	0.422830516195931	0.360553062509426	0.447621656709899	0.360553062509426	0.447621656709899	0.765178463297811
AT1G49350	-0.0577191741645251	0.901650949741656	-0.0614890021052528	0.915046336652935	-0.0614890021052528	0.915046336652935	0.97786226958069
AT1G47240	0.417197688805553	0.108983892596323	0.420651841337464	0.138491358378934	0.420651841337464	0.138491358378934	0.443259485911157
AT1G16022	0.648253107041086	0.771083259434967	0.617189607888484	0.749857805327117	0.648253107041086	0.771083259434967	0.93064716252253
AT1G21370	-0.569390153425579	0.12179703462341	-0.573035843633779	0.194802267070471	-0.573035843633779	0.194802267070471	0.524857401712596
AT1G21590	-0.355598327818627	0.0873857134768606	-0.355455891896377	0.139979719510659	-0.355455891896377	0.139979719510659	0.445355313491439
AT1G60870	-0.228236750146507	0.119912088480746	-0.227323058591773	0.0799699376643702	-0.228236750146507	0.119912088480746	0.410655209519826
AT1G69870	0.641438431709556	2.10798800992315e-06	0.642536833448808	1.98891292756541e-05	0.642536833448808	1.98891292756541e-05	0.000686745257623704
AT1G18610	-0.655169335134378	0.163014136716178	-0.660402600621415	0.218265403733773	-0.660402600621415	0.218265403733773	0.554029284434334
AT1G24260	-1.99348943169439	0.160463949671849	-1.58372616684607	0.070351491347749	-1.99348943169439	0.160463949671849	0.478510898982745
AT1G64140	-0.10681910083763	0.520998724051471	-0.106333748000538	0.567476824802577	-0.106333748000538	0.567476824802577	0.834756265045326
AT1G02290	0.947562605844773	0.020776252154989	0.952133726816578	0.0556409808012428	0.952133726816578	0.0556409808012428	0.268180951597922
AT1G26740	0.724314104451935	0.0821552432384411	0.723361072591019	0.0527255689585851	0.724314104451935	0.0821552432384411	0.331842847195178
AT1G20460	0.382654314272928	0.500221085700032	0.391610686890921	0.569762648026304	0.391610686890921	0.569762648026304	0.835998686530254
AT1G11500	1.69650273432908	0.229779739671389	1.50590861503496	0.231466905264397	1.50590861503496	0.231466905264397	0.569288445438275
AT1G07985	-0.511252981739028	0.00155289551481896	-0.508552936624857	0.00542416720382136	-0.508552936624857	0.00542416720382136	0.0598896444217915
AT1G15510	-0.708528968485918	0.122170059963909	-0.714499734915883	0.13849702108191	-0.714499734915883	0.13849702108191	0.443259485911157
AT1G07040	0.365138896345407	0.0551382913889703	0.368650252004036	0.0757828027517514	0.368650252004036	0.0757828027517514	0.317898380278248
AT1G71170	0.762248836756818	0.000632193482501678	0.764630825927181	0.000709060911902464	0.764630825927181	0.000709060911902464	0.0129247649854539
AT1G63470	0.3262151895145	0.24933111072337	0.326215182185986	0.307160327693453	0.326215182185986	0.307160327693453	0.645301279431878
